vorname,anzahl,geschlecht,position
Henke,1,w,3
Henriette,1,w,3
Hermelind,1,w,3
Hildegard,1,w,3
Ilayda,1,w,3
Iona,1,w,3
Irene,1,w,3
Ivana,1,w,3
Iyabo,1,w,3
Jade,1,w,3
Jelka,1,w,3
Jenna,1,w,3
Jira,1,w,3
Johanna,1,w,3
Julia,1,w,3
June,1,w,3
Kae,1,w,3
Karla,1,w,3
Katarina,1,w,3
Khadija,1,w,3
Khaohom,1,w,3
Klara,1,w,3
Klee,1,w,3
Kuki,1,w,3
Layal,1,w,3
Lena,1,w,3
Lilly,1,w,3
Linea,1,w,3
Liselotte,1,w,3
Liv,1,w,3
Lou,1,w,3
Louisa,1,w,3
Lucia,1,w,3
Luise,1,w,3
Luna,1,w,3
Luz,1,w,3
Madeleine,1,w,3
Magdalena,1,w,3
Mai,1,w,3
Margarete,1,w,3
Margit,1,w,3
Margitta,1,w,3
Marleen,1,w,3
Mathea,1,w,3
Mathilde,1,w,3
Meta,1,w,3
Mia,1,w,3
Michaela,1,w,3
Millie,1,w,3
Minxi,1,w,3
Mitra,1,w,3
Mo,1,w,3
Mohammed,1,w,3
Monika,1,w,3
Mustafa,1,w,3
Nadeschda,1,w,3
Nhi,1,w,3
Olivia,1,w,3
Oona,1,w,3
Ottilie,1,w,3
Pari,1,w,3
Penélope,1,w,3
Petronella,1,w,3
Philipa,1,w,3
Phuong,1,w,3
Quantana,1,w,3
Rachel,1,w,3
Reed,1,w,3
Regina,1,w,3
Renate,1,w,3
Rhea,1,w,3
Rosa,1,w,3
Rosalia,1,w,3
Rosemarie,1,w,3
Saeed,1,w,3
Saleh,1,w,3
Shahdocht,1,w,3
Simcha,1,w,3
Stanislavìvna,1,w,3
Su,1,w,3
Suzana,1,w,3
Sylvia,1,w,3
Sylvie,1,w,3
Talia,1,w,3
Thalea,1,w,3
Theresia,1,w,3
Thuong,1,w,3
Thy,1,w,3
Thérèse,1,w,3
Tresa,1,w,3
Uyen,1,w,3
Victoria,1,w,3
Viktoria,1,w,3
Wanda,1,w,3
Wilhelmine,1,w,3
Yael,1,w,3
Zahra,1,w,3
Abel-Latif,1,m,3
Albert,1,m,3
Aldo,1,m,3
Alexis,1,m,3
Amah,1,m,3
Amar,1,m,3
Amon,1,m,3
Amoore,1,m,3
An,1,m,3
Anderson,1,m,3
Andreevič,1,m,3
Anthony,1,m,3
Antoni,1,m,3
Arno,1,m,3
August,1,m,3
Avram,1,m,3
Ayata,1,m,3
Baraka,1,m,3
Batzorig,1,m,3
Benjamin,1,m,3
Bentley,1,m,3
Bert,1,m,3
Boamah,1,m,3
Bryan,1,m,3
Carl,1,m,3
Casper,1,m,3
Christopher,1,m,3
Clemens,1,m,3
Constantin,1,m,3
Cyril,1,m,3
David,1,m,3
Detlev,1,m,3
Djomgoue,1,m,3
Domenico,1,m,3
Doğan,1,m,3
Eduard,1,m,3
Elliot,1,m,3
Enno,1,m,3
Enwei,1,m,3
Eric,1,m,3
Ernst-Wilhelm,1,m,3
Eyyam,1,m,3
Ezra,1,m,3
Fabien,1,m,3
Fields,1,m,3
Foster,1,m,3
Francisco,1,m,3
Frank,1,m,3
Frederik,1,m,3
Friedrich,1,m,3
Georg,1,m,3
Gerd,1,m,3
Gunther,1,m,3
Götz,1,m,3
Hamad,1,m,3
Hamid,1,m,3
Hendrik,1,m,3
Henri,1,m,3
Henry,1,m,3
Holger,1,m,3
Huy,1,m,3
Iarlaith,1,m,3
Idris,1,m,3
Ignatius,1,m,3
Imre,1,m,3
Ioakim,1,m,3
Isaac,1,m,3
Jafar,1,m,3
Jediah,1,m,3
Jesaja,1,m,3
Jhang,1,m,3
Joakim,1,m,3
Johan,1,m,3
Johannes,1,m,3
John,1,m,3
Jonathan,1,m,3
Joshua,1,m,3
June,1,m,3
Juri,1,m,3
Kang,1,m,3
Khan,1,m,3
Kwabena,1,m,3
Leon,1,m,3
Leopold,1,m,3
Leroba,1,m,3
Levent,1,m,3
Levin,1,m,3
Lior,1,m,3
Lorenz,1,m,3
Lothar,1,m,3
Loui,1,m,3
Louis,1,m,3
Lucas,1,m,3
Ludwig,1,m,3
Mads,1,m,3
Marek,1,m,3
Mariusz,1,m,3
Matthias,1,m,3
Matthieu,1,m,3
Maximillian,1,m,3
Michel,1,m,3
Milan,1,m,3
Minh,1,m,3
Mohammed,1,m,3
Moore,1,m,3
Murray,1,m,3
Nael,1,m,3
Nairievič,1,m,3
Nathan,1,m,3
Nemo,1,m,3
Nepomuk,1,m,3
Nicholas,1,m,3
Noah,1,m,3
Noé,1,m,3
Obeng,1,m,3
Oluwamuyiwa,1,m,3
Oscar,1,m,3
Oscher,1,m,3
Otis,1,m,3
Pasquale,1,m,3
Patrice,1,m,3
Paul,1,m,3
Paule,1,m,3
Phú,1,m,3
Ralf,1,m,3
Rauf,1,m,3
Reynard,1,m,3
Robert,1,m,3
Rose,1,m,3
Rudi,1,m,3
Saheb,1,m,3
Salomon,1,m,3
Sampson,1,m,3
Samuel,1,m,3
Sebastian,1,m,3
Sezer,1,m,3
Shayan,1,m,3
Simón,1,m,3
Solomon,1,m,3
Steffen,1,m,3
Theodor,1,m,3
Thilo,1,m,3
Tigo,1,m,3
Tyrone,1,m,3
Ulrich,1,m,3
Vincent,1,m,3
Walter,1,m,3
Werner,1,m,3
Wilfried,1,m,3
Wilhelm,1,m,3
Willi,1,m,3
William,1,m,3
Wolf,1,m,3
Wolfgang,1,m,3
Yaro,1,m,3
Yeongchang,1,m,3
Zhe,1,m,3
Zlatan,1,m,3
Alena,1,w,4
Aysel,1,w,4
Chloe,1,w,4
Diana,1,w,4
Evelyn,1,w,4
Gioia,1,w,4
Lovis,1,w,4
Maria,1,w,4
Ophelia,1,w,4
Pauline,1,w,4
Quinn,1,w,4
Rosalie,1,w,4
Sabine,1,w,4
Santos,1,w,4
Tam,1,w,4
Tamara,1,w,4
Vy,1,w,4
Erik,1,m,4
Ferdinand,1,m,4
Fred,1,m,4
Hubert,1,m,4
Joachim,1,m,4
Johann,1,m,4
Jona,1,m,4
Junior,1,m,4
Jörg,1,m,4
Kiri,1,m,4
Lamar,1,m,4
Noa,1,m,4
Odhiambo,1,m,4
Oswald,1,m,4
Priso,1,m,4
Qin,1,m,4
Rafael,1,m,4
Rei,1,m,4
Zhang,1,m,4
Antje,1,w,5
Elena,1,w,5
Basil,1,m,5
Elino,1,m,5
Gustav,1,m,5
Mario,1,m,5
Annette,1,w,6
Kalani,1,m,6
