vorname,anzahl,geschlecht,position
Liya-Enissa,1,w,1
Levy,1,m,1
Liyana,1,w,1
Lewin,1,m,1
Liyana-Mediva,1,w,1
Leyan,1,m,1
Liyya,1,w,1
León,1,m,1
Liza,1,w,1
Liam-Alexander,1,m,1
Lizbeth,1,w,1
Liano,1,m,1
Lonie-Lou,1,w,1
Lias,1,m,1
Lordina,1,w,1
Lijan,1,m,1
Loredana,1,w,1
Linnéo,1,m,1
Lorisa,1,w,1
Lion,1,m,1
Lotti,1,w,1
Liron,1,m,1
Louisa-Joline,1,w,1
Lloyd,1,m,1
Louna,1,w,1
Loméo,1,m,1
Lovis,1,w,1
Loran,1,m,1
Lu,1,w,1
Lorenz,1,m,1
Lucia-Lieselotte,1,w,1
Loris,1,m,1
Lucie,1,w,1
Louan,1,m,1
Lucía,1,w,1
Louie,1,m,1
Luise-Victoria,1,w,1
Louis-Anthony,1,m,1
Lujaina,1,w,1
Loukia,1,m,1
Lula,1,w,1
Lounes,1,m,1
Luza,1,w,1
Luciano,1,m,1
Lydia,1,w,1
Ludwig,1,m,1
Lykka,1,w,1
Luey,1,m,1
Madina,1,w,1
Luk,1,m,1
Mai,1,w,1
Lukman,1,m,1
Mai-Ly,1,w,1
Lunis,1,m,1
Maia,1,w,1
Lusion,1,m,1
Maida,1,w,1
Lux,1,m,1
Mailieen,1,w,1
Luz,1,m,1
Maira,1,w,1
Léan,1,m,1
Maisie,1,w,1
Léo,1,m,1
Maiss,1,w,1
Léon,1,m,1
Maisy,1,w,1
Maaz,1,m,1
Mala,1,w,1
Maddox,1,m,1
Malaika,1,w,1
Magd,1,m,1
Malena,1,w,1
Mahmut,1,m,1
Maliah,1,w,1
Mailo,1,m,1
Malie,1,w,1
Maksim,1,m,1
Malika,1,w,1
Maleo,1,m,1
Malisha,1,w,1
Malte,1,m,1
Malu,1,w,1
Malwin,1,m,1
Manasik,1,w,1
Mamoun,1,m,1
Maneli,1,w,1
Manaia,1,m,1
Manessa,1,w,1
Marc,1,m,1
Manisa,1,w,1
Marcelo-Yakez,1,m,1
Manuel,1,w,1
Marcos,1,m,1
Marah,1,w,1
Marcus,1,m,1
Marceline,1,w,1
Marek,1,m,1
Maren,1,w,1
Mario,1,m,1
Margarete,1,w,1
Marko,1,m,1
Margarethe,1,w,1
Markus,1,m,1
Mariana,1,w,1
Marlin,1,m,1
Marianna,1,w,1
Marlo,1,m,1
Marijela,1,w,1
Marlowe,1,m,1
Maris,1,w,1
Maro,1,m,1
Marita,1,w,1
Marten,1,m,1
Martina,1,w,1
Marti,1,m,1
Marylou-Summer,1,w,1
Martino,1,m,1
Marylu,1,w,1
Martí,1,m,1
Masa,1,w,1
Marvi,1,m,1
Mascha,1,w,1
Marwin,1,m,1
Massa,1,w,1
Mason,1,m,1
Mathea,1,w,1
Matai,1,m,1
Mathilde,1,w,1
Mathis-Lev,1,m,1
Mavi,1,w,1
Mathèo,1,m,1
Maxine,1,w,1
Mati,1,m,1
Mayara,1,w,1
Matteo-Emilio,1,m,1
Mayla,1,w,1
Matteo-René,1,m,1
Maylina,1,w,1
Matthew,1,m,1
Maëlle,1,w,1
Matthis,1,m,1
Maša,1,w,1
Matthäus,1,m,1
Melia,1,w,1
Mattis-Moritz,1,m,1
Meliha,1,w,1
Matysek,1,m,1
Melinda,1,w,1
Matéo,1,m,1
Melis,1,w,1
Maurizio,1,m,1
Meriam,1,w,1
Maximillian,1,m,1
Merve,1,w,1
Maxím,1,m,1
Mervet,1,w,1
Mayson,1,m,1
Meryem-Betül,1,w,1
Mazen,1,m,1
Metteyya,1,w,1
Maël,1,m,1
Mia-Alexandra,1,w,1
Mees,1,m,1
Mia-Jolie,1,w,1
Mehdi,1,m,1
Michaela,1,w,1
Melid,1,m,1
Michalina,1,w,1
Melvin,1,m,1
Mila-Sophie,1,w,1
Memet,1,m,1
Milah,1,w,1
Menua,1,m,1
Milana,1,w,1
Meo-Finn,1,m,1
Mileyna,1,w,1
Mervan,1,m,1
Milika,1,w,1
Mete,1,m,1
Minea,1,w,1
Metin,1,m,1
Minnara,1,w,1
Meysam,1,m,1
Minou,1,w,1
Michel,1,m,1
Mirah,1,w,1
Michele,1,m,1
Mirna,1,w,1
Midas,1,m,1
Miroslava,1,w,1
Mikaîl,1,m,1
Misha,1,w,1
Miko,1,m,1
Mislina,1,w,1
Mikołaj,1,m,1
Morea,1,w,1
Mikuláš,1,m,1
Moya,1,w,1
Milan-Alessio,1,m,1
Moéna,1,w,1
Miljan,1,m,1
Muda,1,w,1
Milkiyas,1,m,1
Myriam,1,w,1
Minho,1,m,1
Mîra,1,w,1
Mion,1,m,1
Müjgan,1,w,1
Mirai,1,m,1
Nadejda,1,w,1
Miraç,1,m,1
Nadia,1,w,1
Mirek,1,m,1
Nadischa,1,w,1
Miro,1,m,1
Naemi,1,w,1
Mirza,1,m,1
Nagisa,1,w,1
Mohamed-Ali,1,m,1
Nahely,1,w,1
Mohammad-Ali,1,m,1
Najla,1,w,1
Mohinder,1,m,1
Nalan,1,w,1
Mohssen,1,m,1
Nameeka,1,w,1
Moise,1,m,1
Namira,1,w,1
Moritz-Levi,1,m,1
Nara,1,w,1
Mory,1,m,1
Natalia,1,w,1
Moses,1,m,1
Natalija,1,w,1
Mouhamed,1,m,1
Naya,1,w,1
Mounir,1,m,1
Nazlı,1,w,1
Moussa,1,m,1
Naïma,1,w,1
Muaz,1,m,1
Neeltje,1,w,1
Mueteheno,1,m,1
Nefeli,1,w,1
Muhammad-Issa,1,m,1
Neha,1,w,1
Muhsin,1,m,1
Nela,1,w,1
Mussa,1,m,1
Nelli,1,w,1
Mylow,1,m,1
Nelly,1,w,1
Naeem,1,m,1
Nene,1,w,1
Nahid,1,m,1
Nergiz,1,w,1
Nana,1,m,1
Neria,1,w,1
Nasser,1,m,1
Neva,1,w,1
Navid,1,m,1
Neval,1,w,1
Nazeer,1,m,1
Neyla,1,w,1
Nazim,1,m,1
Nhyira,1,w,1
Neal,1,m,1
Nia,1,w,1
Nebi,1,m,1
Nico,1,w,1
Nelio,1,m,1
Nicole,1,w,1
Neo,1,m,1
Nicoleta,1,w,1
Nesta,1,m,1
Nida,1,w,1
Neville,1,m,1
Nihal,1,w,1
Nevin,1,m,1
Nikol,1,w,1
Nevis,1,m,1
Nikoleta,1,w,1
Nećad,1,m,1
Nila-Sophia,1,w,1
Niam,1,m,1
Nilah,1,w,1
Nias,1,m,1
Nilda,1,w,1
Nicanor,1,m,1
Nisha,1,w,1
Niccolò,1,m,1
Noam,1,w,1
Nick,1,m,1
Noela,1,w,1
Nicklas,1,m,1
Nola,1,w,1
Nicola,1,m,1
Noor,1,w,1
Nicolai,1,m,1
Norah,1,w,1
Nicolás,1,m,1
Nova,1,w,1
Nicolò,1,m,1
Nuela,1,w,1
Nikitas,1,m,1
Nur,1,w,1
Niko,1,m,1
Nuray,1,w,1
Nikola,1,m,1
Nuri,1,w,1
Nikolai,1,m,1
Núria,1,w,1
Nikoloz,1,m,1
Octavia,1,w,1
Nilson,1,m,1
Olivera,1,w,1
Nizar,1,m,1
Oliwia,1,w,1
Noam,1,m,1
Oona,1,w,1
Noar,1,m,1
Orla,1,w,1
Nobu,1,m,1
Oyu,1,w,1
Norwin,1,m,1
Paloma,1,w,1
Noy,1,m,1
Pari,1,w,1
Noyan,1,m,1
Parnian,1,w,1
Noélan,1,m,1
Patil,1,w,1
Noël,1,m,1
Pawan,1,w,1
Nurul,1,m,1
Philina,1,w,1
Oday,1,m,1
Philippa,1,w,1
Olaf,1,m,1
Phoebe,1,w,1
Oska,1,m,1
Pina,1,w,1
Osman,1,m,1
Piya,1,w,1
Otho,1,m,1
Polly,1,w,1
Otto,1,m,1
Pullen,1,w,1
Ousman,1,m,1
Purity,1,w,1
Ouwais,1,m,1
Rabia,1,w,1
Pablo,1,m,1
Rafaela,1,w,1
Parker,1,m,1
Ragna,1,w,1
Paul-Finnegan,1,m,1
Ranim,1,w,1
Paul-Patrick,1,m,1
Rauan,1,w,1
Paule,1,m,1
Ravza,1,w,1
Pepe,1,m,1
Rawan,1,w,1
Per,1,m,1
Rebeca,1,w,1
Petros,1,m,1
Rejoice,1,w,1
Phil,1,m,1
Resi,1,w,1
Phoenix,1,m,1
Retal,1,w,1
Phumtham,1,m,1
Reyhan,1,w,1
Pieter,1,m,1
Riana,1,w,1
Piyathat,1,m,1
Richelle,1,w,1
Platon,1,m,1
Riem,1,w,1
Pontus,1,m,1
Riham,1,w,1
Poyraz,1,m,1
Rihan,1,w,1
Qais,1,m,1
Rihanne,1,w,1
Qusay,1,m,1
Rike,1,w,1
Quốc,1,m,1
Rim,1,w,1
Raffael,1,m,1
Rinad,1,w,1
Rahim-Riza,1,m,1
Robin,1,w,1
Ramazan,1,m,1
Robyn,1,w,1
Ramon,1,m,1
Rogaia,1,w,1
Raphaèl,1,m,1
Rola,1,w,1
Rasmus,1,m,1
Ronica,1,w,1
Rayhan,1,m,1
Ronja,1,w,1
Raymond,1,m,1
Rosemarie,1,w,1
Reda,1,m,1
Rosie,1,w,1
Redjep,1,m,1
Roxana,1,w,1
Rehan,1,m,1
Roxy,1,w,1
Remus,1,m,1
Rubie,1,w,1
Reto,1,m,1
Runa,1,w,1
Reyansh,1,m,1
Ruth,1,w,1
Ricardo,1,m,1
Ruwaida,1,w,1
Rico,1,m,1
Ruweyda,1,w,1
Rida,1,m,1
Rúna,1,w,1
Ridha,1,m,1
Sabrina,1,w,1
Rion,1,m,1
Sadna,1,w,1
Robel,1,m,1
Safia,1,w,1
Robert-Yanis,1,m,1
Safira,1,w,1
Rohat,1,m,1
Safiyya,1,w,1
Rojhat,1,m,1
Sahla,1,w,1
Romeo,1,m,1
Sahraa,1,w,1
Ron,1,m,1
Saliha,1,w,1
Roni,1,m,1
Salma,1,w,1
Rui,1,m,1
Samaa,1,w,1
Rumo,1,m,1
Samiya,1,w,1
Ryan,1,m,1
Sanaa,1,w,1
Ryō,1,m,1
Sanam,1,w,1
Saad,1,m,1
Sanaya,1,w,1
Saber,1,m,1
Sandra,1,w,1
Sabian,1,m,1
Saniya,1,w,1
Sabri,1,m,1
Sansa,1,w,1
Sahil,1,m,1
Sare,1,w,1
Saied,1,m,1
Sascha,1,w,1
Salahuddin,1,m,1
Sashmika,1,w,1
Saleef,1,m,1
Saskia,1,w,1
Saleh,1,m,1
Saulė,1,w,1
Sali,1,m,1
Saya,1,w,1
Salih,1,m,1
Sayera,1,w,1
Salim,1,m,1
Sejda,1,w,1
Samu,1,m,1
Selena,1,w,1
Samí,1,m,1
Selly,1,w,1
San,1,m,1
Selmy,1,w,1
Sander,1,m,1
Senia,1,w,1
Sanu,1,m,1
Serafina,1,w,1
Sarp,1,m,1
Seraina,1,w,1
Savaş,1,m,1
Sevilya,1,w,1
Sayed,1,m,1
Sevim,1,w,1
Sayedna,1,m,1
Sewar,1,w,1
Schechmus,1,m,1
Shama,1,w,1
Sefa,1,m,1
Shames,1,w,1
Sem,1,m,1
Shauq,1,w,1
Semir,1,m,1
Shoshana,1,w,1
Seppo,1,m,1
Shruti,1,w,1
Seyed,1,m,1
Shulin,1,w,1
Seyhan,1,m,1
Siara,1,w,1
Seyyid,1,m,1
Sienna,1,w,1
Seyyid-Gökhan,1,m,1
Sıla,1,w,1
Shajilesh,1,m,1
Silvana,1,w,1
Shane,1,m,1
Sinem,1,w,1
Shezin,1,m,1
Sinja,1,w,1
Sidy,1,m,1
Smilla,1,w,1
Siem,1,m,1
Sofie,1,w,1
Silas,1,m,1
Sofiia,1,w,1
Simón,1,m,1
Sofija,1,w,1
Sirac,1,m,1
Sofía,1,w,1
Slobodan,1,m,1
Sogand,1,w,1
Sofian-Emin,1,m,1
Soi,1,w,1
Sophan,1,m,1
Soley,1,w,1
Souleymane,1,m,1
Solomia,1,w,1
Stepan,1,m,1
Solyana,1,w,1
Steve,1,m,1
Sonja,1,w,1
Steven,1,m,1
Sonya,1,w,1
Stian,1,m,1
Sophia-Maria,1,w,1
Stuart,1,m,1
Sora,1,w,1
Stéfan,1,m,1
Soraia,1,w,1
Sufyan,1,m,1
Soraya,1,w,1
Suhaib,1,m,1
Souad,1,w,1
Suleiman,1,m,1
Sozhin,1,w,1
Sultan,1,m,1
Soé,1,w,1
Szymon,1,m,1
Stella,1,w,1
Taavi,1,m,1
Stella-Lorin,1,w,1
Tadeo,1,m,1
Sumea,1,w,1
Tae-Han,1,m,1
Sumejja,1,w,1
Tahir,1,m,1
Sumeyya,1,w,1
Taio,1,m,1
Suna,1,w,1
Takeo,1,m,1
Susan,1,w,1
Tamio,1,m,1
Susanna,1,w,1
Tamme,1,m,1
Susanne,1,w,1
Taner,1,m,1
Suvi,1,w,1
Tanne,1,m,1
Suzan,1,w,1
Tansen,1,m,1
Suzuko,1,w,1
Tarek,1,m,1
Svea,1,w,1
Tarik,1,m,1
Sânziana,1,w,1
Taro,1,m,1
Süheda,1,w,1
Tavian,1,m,1
Sümeya,1,w,1
Taylan,1,m,1
Sündüz,1,w,1
Teo,1,m,1
Tabea,1,w,1
Teoman,1,m,1
Tabitha,1,w,1
Tewodros,1,m,1
Tais,1,w,1
Thaddeus,1,m,1
Taj,1,w,1
Thees,1,m,1
Tali,1,w,1
Theon,1,m,1
Talyn,1,w,1
Thomes,1,m,1
Tamina,1,w,1
Thorin,1,m,1
Tamu,1,w,1
Tiam,1,m,1
Tanisha,1,w,1
Tibor,1,m,1
Tara,1,w,1
Timofej,1,m,1
Tasnim,1,w,1
Timofejs,1,m,1
Tatjana,1,w,1
Timofey,1,m,1
Taya,1,w,1
Timon,1,m,1
Taymia,1,w,1
Timotheus,1,m,1
Tayri,1,w,1
Timuçin,1,m,1
Tekla,1,w,1
Tinko,1,m,1
Tena,1,w,1
Tino,1,m,1
Theda,1,w,1
Tiêń,1,m,1
Theia,1,w,1
Tjade,1,m,1
Thūy,1,w,1
Tjard,1,m,1
Thị,1,w,1
Tjark,1,m,1
Tia,1,w,1
Tjarven,1,m,1
Tilia,1,w,1
Tolga,1,m,1
Tjara,1,w,1
Tomeu,1,m,1
Toka,1,w,1
Tommi,1,m,1
Tom,1,w,1
Tommy,1,m,1
Torvi,1,w,1
Treyven,1,m,1
Trâm,1,w,1
Tristán,1,m,1
Tuana,1,w,1
Trọng,1,m,1
Tula,1,w,1
Tuna,1,m,1
Uma,1,w,1
Turan,1,m,1
Veda,1,w,1
Tymon,1,m,1
Veronika,1,w,1
Tyrese,1,m,1
Victory,1,w,1
Tyrique,1,m,1
Vildan,1,w,1
Tyron,1,m,1
Viona,1,w,1
Ulaş,1,m,1
Virginia,1,w,1
Valentino,1,m,1
Vrihati,1,w,1
Valerian,1,m,1
Wanja,1,w,1
Vasile,1,m,1
Wiktoria,1,w,1
Vassili,1,m,1
Wilhelmine,1,w,1
Veysel,1,m,1
Wynne,1,w,1
Vide,1,m,1
Xamara,1,w,1
Vinzent,1,m,1
Xezal,1,w,1
Vito,1,m,1
Yael,1,w,1
Vitus,1,m,1
Yaren,1,w,1
Vlad,1,m,1
Yasemin,1,w,1
Vlado,1,m,1
Yağmur-Nisa,1,w,1
Vu,1,m,1
Yekta,1,w,1
Vukašin,1,m,1
Yıldız,1,w,1
Vũ,1,m,1
Ylvie,1,w,1
Waddah,1,m,1
Yoomee,1,w,1
Wafo,1,m,1
Youssra,1,w,1
Ward,1,m,1
Yumi,1,w,1
Wendelin,1,m,1
Zaara,1,w,1
Wes,1,m,1
Zafiya,1,w,1
Wiktor,1,m,1
Zainab,1,w,1
Wilhelm,1,m,1
Zaineb,1,w,1
Willem,1,m,1
Zana,1,w,1
Willi,1,m,1
Zaylee,1,w,1
Willm,1,m,1
Zaynab,1,w,1
Wisdom,1,m,1
Zeinab,1,w,1
Wissam,1,m,1
Ziva,1,w,1
Wyatt-Tadhg,1,m,1
Ziyi,1,w,1
Xaver,1,m,1
Zoey,1,w,1
Xaver-Lennet,1,m,1
Zora,1,w,1
Yafes,1,m,1
Ángela,1,w,1
Yago,1,m,1
Élaine,1,w,1
Yahya,1,m,1
Élodie,1,w,1
Yamen,1,m,1
Şevval,1,w,1
Yann-Cédric,1,m,1
Şilan,1,w,1
Yari,1,m,1
Yaron,1,m,1
Yaseen,1,m,1
Yasin-Kamil,1,m,1
Yassen,1,m,1
Yasser,1,m,1
Yeiden,1,m,1
Yekta,1,m,1
Yeonu,1,m,1
Yigit-Efe,1,m,1
Yildiray,1,m,1
Yiğit-Kemal,1,m,1
Yiğithan-Miran,1,m,1
Yona,1,m,1
Yool,1,m,1
Younis,1,m,1
Yru,1,m,1
Yuliyan,1,m,1
Yunam,1,m,1
Yunes,1,m,1
Yusef,1,m,1
Zackary,1,m,1
Zaidoun,1,m,1
Zayd,1,m,1
Zechariah,1,m,1
Zeid,1,m,1
Zeno,1,m,1
Zeus,1,m,1
Ziad,1,m,1
Zinaldin,1,m,1
Zineddin,1,m,1
Zixuan,1,m,1
Ziyad,1,m,1
Zora,1,m,1
Zudeis,1,m,1
Zuheir,1,m,1
Zulfikar,1,m,1
Çağatay,1,m,1
Çinar,1,m,1
Ümmet,1,m,1
Şükrü,1,m,1
