vorname,anzahl,geschlecht,position
Lucy,1,w,1
Maged,1,m,1
Lucía,1,w,1
Mahad,1,m,1
Luna-Yulé,1,w,1
Mahbeer,1,m,1
Lura,1,w,1
Mahdi,1,m,1
Luva,1,w,1
Mahin,1,m,1
Luz,1,w,1
Mahran,1,m,1
Luzie,1,w,1
Maika,1,m,1
Lydia,1,w,1
Majd,1,m,1
Lys-Maelia,1,w,1
Majid,1,m,1
Léonie,1,w,1
Majkel,1,m,1
Lê,1,w,1
Maksim,1,m,1
Maasoumeh,1,w,1
Malachy,1,m,1
Macy,1,w,1
Malique,1,m,1
Madeleine,1,w,1
Malte,1,m,1
Madison,1,w,1
Mani,1,m,1
Maeve,1,w,1
Marcell,1,m,1
Magnes,1,w,1
Marek,1,m,1
Maham,1,w,1
Marijan,1,m,1
Mahpeyker,1,w,1
Marwan,1,m,1
Maida,1,w,1
Matti,1,m,1
Maija,1,w,1
Matts,1,m,1
Maisa,1,w,1
Matwej,1,m,1
Majeda,1,w,1
Maurits,1,m,1
Majlinda,1,w,1
Mauritz,1,m,1
Malena,1,w,1
Max-André,1,m,1
Maliyah,1,w,1
Max-Hubertus,1,m,1
Manuela,1,w,1
Maxim,1,m,1
Mara,1,w,1
Mayank,1,m,1
Maram,1,w,1
Mazin,1,m,1
Margeritha,1,w,1
Meer,1,m,1
Marguerite,1,w,1
Mehdi,1,m,1
Marianna,1,w,1
Meir,1,m,1
Marie-Michelle,1,w,1
Melvin,1,m,1
Marie-Sophie,1,w,1
Memet,1,m,1
Marielou,1,w,1
Menachem,1,m,1
Marika,1,w,1
Mendel,1,m,1
Marina,1,w,1
Merdan,1,m,1
Mariolina,1,w,1
Mert-Baran,1,m,1
Maritta,1,w,1
Mevlüt,1,m,1
Marla-Clarice,1,w,1
Mian,1,m,1
Marlena,1,w,1
Micha,1,m,1
Marnie,1,w,1
Michaelangel,1,m,1
Marta-Maria,1,w,1
Michel,1,m,1
Martina,1,w,1
Mickey,1,m,1
Mary,1,w,1
Mihaijlo,1,m,1
Maryse,1,w,1
Mihail,1,m,1
María,1,w,1
Mihajlo,1,m,1
Masa,1,w,1
Miika,1,m,1
Masal,1,w,1
Mikaeil,1,m,1
Masha,1,w,1
Mikael,1,m,1
Mata,1,w,1
Mikail,1,m,1
Mathea,1,w,1
Miki,1,m,1
Matylda,1,w,1
Milan-Luan,1,m,1
Maxie,1,w,1
Milow,1,m,1
Maya-Mathilda,1,w,1
Minh,1,m,1
Mayra,1,w,1
Mirac,1,m,1
Mayseen,1,w,1
Miro,1,m,1
Medha,1,w,1
Miroslav,1,m,1
Megah,1,w,1
Mitja,1,m,1
Meggy,1,w,1
Mivan,1,m,1
Mehar,1,w,1
Mjed,1,m,1
Meisun,1,w,1
Mohammadreza,1,m,1
Melea,1,w,1
Monaco,1,m,1
Melia,1,w,1
Monzr,1,m,1
Melinda,1,w,1
Mosaef,1,m,1
Melis,1,w,1
Motassem,1,m,1
Melissa-Sefora,1,w,1
Mouayed,1,m,1
Meliya,1,w,1
Muhamad,1,m,1
Mercedes-Amberley,1,w,1
Muhamet,1,m,1
Merida,1,w,1
Muhammed-Yiğit,1,m,1
Meriyana,1,w,1
Munir,1,m,1
Merrjem,1,w,1
Murad,1,m,1
Merve,1,w,1
Murel,1,m,1
Meva-Bahar,1,w,1
Murtezan,1,m,1
Micaella,1,w,1
Musab-İlyas,1,m,1
Michalina,1,w,1
Mussa,1,m,1
Mieke,1,w,1
Muzzammil,1,m,1
Mikaela,1,w,1
Mykel,1,m,1
Mila-Marie,1,w,1
Mylius,1,m,1
Milea,1,w,1
Mêrxas,1,m,1
Milijana,1,w,1
Müslüm,1,m,1
Mina-Seher,1,w,1
Nabil,1,m,1
Minea,1,w,1
Nadav,1,m,1
Minoo,1,w,1
Nalin,1,m,1
Minu,1,w,1
Nando,1,m,1
Miracle,1,w,1
Naoki,1,m,1
Miranur,1,w,1
Narcis-Rafael,1,m,1
Miriam,1,w,1
Nashwan,1,m,1
Miriana,1,w,1
Natan,1,m,1
Mirjana,1,w,1
Nathanael,1,m,1
Mirjesa,1,w,1
Ndiambie,1,m,1
Miryam,1,w,1
Nelson,1,m,1
Miya,1,w,1
Nemat,1,m,1
Mizgin,1,w,1
Nermin,1,m,1
Mobina,1,w,1
Nesta,1,m,1
Momina,1,w,1
Nevis,1,m,1
Momoko,1,w,1
Niccolò,1,m,1
Mona,1,w,1
Nico-Philip,1,m,1
Monika,1,w,1
Nicus,1,m,1
Morea,1,w,1
Niels,1,m,1
Muhammed,1,w,1
Nik,1,m,1
Nadezda,1,w,1
Nika,1,m,1
Nadia,1,w,1
Niklaas,1,m,1
Nadide,1,w,1
Nikolai,1,m,1
Nadin,1,w,1
Nion,1,m,1
Naima,1,w,1
Nishan,1,m,1
Najwa,1,w,1
Njörd,1,m,1
Nantenin,1,w,1
Noa,1,m,1
Naomi,1,w,1
Noam,1,m,1
Narin,1,w,1
Nolan,1,m,1
Nassima,1,w,1
Nor,1,m,1
Nastasia,1,w,1
Norik,1,m,1
Natalie,1,w,1
Nosakhare,1,m,1
Nathanaëlle,1,w,1
Noël,1,m,1
Nayla,1,w,1
Ntoous,1,m,1
Nazik,1,w,1
Nur,1,m,1
Nazll,1,w,1
Nuri,1,m,1
Necibe,1,w,1
Nurullah,1,m,1
Necla-Grace,1,w,1
Néo,1,m,1
Nedzhmie,1,w,1
Obaida,1,m,1
Nefes,1,w,1
Odai,1,m,1
Neha,1,w,1
Odin,1,m,1
Nejme,1,w,1
Olasunkanmi,1,m,1
Nela,1,w,1
Oliwier,1,m,1
Nele-Emilia,1,w,1
Omajun,1,m,1
Nell,1,w,1
Omer,1,m,1
Nelly,1,w,1
Onsi,1,m,1
Neneh,1,w,1
Ortwin,1,m,1
Nepheli,1,w,1
Osakpolor,1,m,1
Nergis,1,w,1
Oskaras,1,m,1
Neriman,1,w,1
Ovidi,1,m,1
Nesrin,1,w,1
Owen,1,m,1
Neva,1,w,1
Oğuz,1,m,1
Ngoc,1,w,1
Parsa,1,m,1
Ngọc,1,w,1
Passy,1,m,1
Nia,1,w,1
Patrick,1,m,1
Nico,1,w,1
Paulus,1,m,1
Nicol,1,w,1
Phillip,1,m,1
Nieves,1,w,1
Poyraz,1,m,1
Nika,1,w,1
Prosper,1,m,1
Nikita,1,w,1
Quang,1,m,1
Nikol,1,w,1
Quentin,1,m,1
Nila-Rozerin,1,w,1
Quinn,1,m,1
Nilah,1,w,1
Quoc,1,m,1
Nilay,1,w,1
Radmehr,1,m,1
Ninon,1,w,1
Rahim,1,m,1
Nora-Tris,1,w,1
Raik,1,m,1
Noria,1,w,1
Rajan,1,m,1
Noura,1,w,1
Rami,1,m,1
Nova,1,w,1
Ranim,1,m,1
Noéline,1,w,1
Rasim,1,m,1
Noémi,1,w,1
Rasmus,1,m,1
Noémie,1,w,1
Ratomir,1,m,1
Nuh,1,w,1
Rawad,1,m,1
Nuha,1,w,1
Rayyan,1,m,1
Nuoke,1,w,1
Recep,1,m,1
Nur,1,w,1
Reda,1,m,1
Nura,1,w,1
Redon,1,m,1
Nurda,1,w,1
Reduan,1,m,1
Nuria,1,w,1
Reevo,1,m,1
Nuriel,1,w,1
Reinis,1,m,1
Nurten,1,w,1
Remy,1,m,1
Nutsa,1,w,1
Resul,1,m,1
Nyima,1,w,1
Rezan,1,m,1
Néle,1,w,1
Riaan,1,m,1
Odei,1,w,1
Ribal,1,m,1
Oghoghosa,1,w,1
Ricardo,1,m,1
Oliwia,1,w,1
Richmond,1,m,1
Orla,1,w,1
Rio,1,m,1
Oumaya,1,w,1
Riyan,1,m,1
Panka,1,w,1
Rocco,1,m,1
Pariya,1,w,1
Ronaldo,1,m,1
Paulin,1,w,1
Ruben-Tadeusz,1,m,1
Pegah,1,w,1
Rubén,1,m,1
Penelope,1,w,1
Rudolf,1,m,1
Peruan,1,w,1
Rumen,1,m,1
Philine,1,w,1
Rune,1,m,1
Philomène,1,w,1
Ryan,1,m,1
Phéo,1,w,1
Ryder,1,m,1
Phương,1,w,1
Ryk,1,m,1
Poema,1,w,1
Rüzgar,1,m,1
Pola,1,w,1
Rōben,1,m,1
Polina,1,w,1
Saadeddin,1,m,1
Prefina,1,w,1
Sabit,1,m,1
Prim,1,w,1
Sadam,1,m,1
Priya,1,w,1
Sadwyn,1,m,1
Pérola,1,w,1
Said,1,m,1
Raaifa,1,w,1
Salahuddin,1,m,1
Rabiya,1,w,1
Salim,1,m,1
Rahil,1,w,1
Saman,1,m,1
Ramata,1,w,1
Same,1,m,1
Rameen,1,w,1
Samer,1,m,1
Raniya,1,w,1
Samiro,1,m,1
Rasal,1,w,1
Sammy,1,m,1
Rasan,1,w,1
Sanay,1,m,1
Rasmeye,1,w,1
Santonel,1,m,1
Rasmie,1,w,1
Sasha,1,m,1
Rawan,1,w,1
Satvik,1,m,1
Raya,1,w,1
Sawasch,1,m,1
Rayhana,1,w,1
Sayed,1,m,1
Rediet,1,w,1
Schamchan,1,m,1
Reina,1,w,1
Sekou,1,m,1
Retaj,1,w,1
Seldin,1,m,1
Retal,1,w,1
Sellahatin,1,m,1
Rettal,1,w,1
Semir,1,m,1
Reyhan-Miray,1,w,1
Sergey,1,m,1
Riem,1,w,1
Severin,1,m,1
Rita,1,w,1
Sevgi,1,m,1
Roberta,1,w,1
Seydi,1,m,1
Robin,1,w,1
Seyed,1,m,1
Rodin,1,w,1
Seyfeddeen,1,m,1
Rojda,1,w,1
Seyhan,1,m,1
Rolyan,1,w,1
Shahan,1,m,1
Romi,1,w,1
Shahzad,1,m,1
Ronya,1,w,1
Shaker,1,m,1
Ros,1,w,1
Sharf,1,m,1
Rosa-Lilli,1,w,1
Shayan,1,m,1
Rose,1,w,1
Shero,1,m,1
Rosica,1,w,1
Shourya,1,m,1
Rosie,1,w,1
Siegfried,1,m,1
Rouba,1,w,1
Silas,1,m,1
Rouzan,1,w,1
Simeon,1,m,1
Ruby,1,w,1
Sinan,1,m,1
Rümeysa,1,w,1
Sipan,1,m,1
Sabrina,1,w,1
Sivan,1,m,1
Sadia,1,w,1
Skylar,1,m,1
Safaa,1,w,1
Sobhan,1,m,1
Safia,1,w,1
Soulaiman,1,m,1
Safiatou,1,w,1
Souleymane,1,m,1
Sahra,1,w,1
Stefan,1,m,1
Sally,1,w,1
Stelian,1,m,1
Salome,1,w,1
Stepan,1,m,1
Salomea,1,w,1
Stephan,1,m,1
Salomé,1,w,1
Stephen,1,m,1
Salsabeel,1,w,1
Steve,1,m,1
Salsabil,1,w,1
Steward,1,m,1
Samar,1,w,1
Stewart,1,m,1
Samira-Pamela,1,w,1
Stojan,1,m,1
Samy,1,w,1
Stuart,1,m,1
Sandra,1,w,1
Subhan,1,m,1
Sanja,1,w,1
Sulaiman,1,m,1
Sare,1,w,1
Sultan,1,m,1
Sascha,1,w,1
Syam,1,m,1
Savannah,1,w,1
Syed,1,m,1
Saya,1,w,1
Sylvester,1,m,1
Sehajpreet,1,w,1
Taem,1,m,1
Selen,1,w,1
Tahir,1,m,1
Selma,1,w,1
Taim,1,m,1
Sema,1,w,1
Taleb,1,m,1
Semina,1,w,1
Talha,1,m,1
Semra,1,w,1
Tamin,1,m,1
Senay,1,w,1
Taner,1,m,1
Seren,1,w,1
Tanush,1,m,1
Serena,1,w,1
Tarion,1,m,1
Sevda,1,w,1
Taylan,1,m,1
Sevdalina,1,w,1
Tayyar,1,m,1
Sevgi-Narin,1,w,1
Temitayo,1,m,1
Sevval,1,w,1
Tewodros,1,m,1
Shahra,1,w,1
Teym,1,m,1
Shams,1,w,1
Thanaphat,1,m,1
Sharon,1,w,1
Theodoro,1,m,1
Shayan,1,w,1
Thiên,1,m,1
Sheima,1,w,1
Thiện,1,m,1
Sheyna,1,w,1
Thor-Baldur,1,m,1
Shirin,1,w,1
Tiawe,1,m,1
Shouq,1,w,1
Tibet,1,m,1
Sidelya,1,w,1
Tibor,1,m,1
Sidka-Radwa,1,w,1
Tihomir,1,m,1
Sihem,1,w,1
Tijan,1,m,1
Simge,1,w,1
Til,1,m,1
Sina,1,w,1
Tillmann,1,m,1
Siwar,1,w,1
Timo,1,m,1
Skadi,1,w,1
Timofei,1,m,1
Skyla,1,w,1
Timotei,1,m,1
Slatka,1,w,1
Timothy,1,m,1
Sofi,1,w,1
Titian,1,m,1
Sofía,1,w,1
Tjark,1,m,1
Soheil,1,w,1
Todd,1,m,1
Sol,1,w,1
Tomas,1,m,1
Soma,1,w,1
Tomasz,1,m,1
Songül,1,w,1
Tommy,1,m,1
Sonia,1,w,1
Tonda,1,m,1
Sophie-Marie,1,w,1
Traian,1,m,1
Sora,1,w,1
Trifon,1,m,1
Soraya,1,w,1
Trinh,1,m,1
Souhaila,1,w,1
Trịnh,1,m,1
Spozhmai,1,w,1
Tsebo,1,m,1
Staal,1,w,1
Tupac,1,m,1
Stefania,1,w,1
Tuâń,1,m,1
Stephanie,1,w,1
Tylér,1,m,1
Sua,1,w,1
Tymon,1,m,1
Sude,1,w,1
Tyresse,1,m,1
Suheila,1,w,1
Tâm,1,m,1
Sultane,1,w,1
Ubada,1,m,1
Sumeja,1,w,1
Udaiy,1,m,1
Sumeya,1,w,1
Ulrich,1,m,1
Summaya,1,w,1
Umeyr,1,m,1
Summer,1,w,1
Usama,1,m,1
Sura,1,w,1
Usama-Nuruddin,1,m,1
Sura-Nur,1,w,1
Vadican,1,m,1
Suri,1,w,1
Valentino,1,m,1
Susane,1,w,1
Valeri,1,m,1
Sveva,1,w,1
Vehbi,1,m,1
Syeda,1,w,1
Veit,1,m,1
Sümeyye,1,w,1
Vergil,1,m,1
Tagred,1,w,1
Viet,1,m,1
Taka,1,w,1
Viggo,1,m,1
Tala,1,w,1
Vigo,1,m,1
Talah,1,w,1
Vihaan,1,m,1
Talea,1,w,1
Vilém,1,m,1
Taleen,1,w,1
Vinnycius,1,m,1
Talia,1,w,1
Vlad,1,m,1
Talien,1,w,1
Vuk,1,m,1
Tamana,1,w,1
Vố,1,m,1
Tamara,1,w,1
Walid,1,m,1
Tarja,1,w,1
Wallat,1,m,1
Tarsa,1,w,1
Walter,1,m,1
Teodora,1,w,1
Wiam,1,m,1
Teona,1,w,1
Wiktor,1,m,1
Teresa,1,w,1
Willi,1,m,1
Tessa,1,w,1
Willie,1,m,1
Thea-Adriana,1,w,1
Wilson,1,m,1
Thea-Agnes,1,w,1
Wilt,1,m,1
Theodora,1,w,1
Wim,1,m,1
Thiên,1,w,1
Wissam,1,m,1
Tiaara,1,w,1
Wyatt,1,m,1
Tiama,1,w,1
Yaakob,1,m,1
Tiamat,1,w,1
Yahya,1,m,1
Tijen,1,w,1
Yaman,1,m,1
Tilan,1,w,1
Yanis,1,m,1
Tilly,1,w,1
Yannick,1,m,1
Timea,1,w,1
Yaron,1,m,1
Tinas,1,w,1
Yasha,1,m,1
Todorka,1,w,1
Yashar,1,m,1
Toleen,1,w,1
Yasien,1,m,1
Tove,1,w,1
Yasir,1,m,1
Trang,1,w,1
Yasser,1,m,1
Trần,1,w,1
Yassin-Mohammad,1,m,1
Tsiden,1,w,1
Yavuz,1,m,1
Valencia,1,w,1
Yağız,1,m,1
Valerie,1,w,1
Yağmur,1,m,1
Valessia,1,w,1
Yaşar,1,m,1
Vanesa,1,w,1
Yașar,1,m,1
Vega,1,w,1
Yerima,1,m,1
Verena,1,w,1
Yidier,1,m,1
Veronika,1,w,1
Yiğithan,1,m,1
Victoria-Kiều,1,w,1
Yona,1,m,1
Victoria-Sofia,1,w,1
Yonas,1,m,1
Victória,1,w,1
Yorick,1,m,1
Viejan,1,w,1
Yotam,1,m,1
Viktoria-Shania,1,w,1
Yousef,1,m,1
Viktorija,1,w,1
Youssuf,1,m,1
Violeta,1,w,1
Youzarsif,1,m,1
Violetta,1,w,1
Ysouf,1,m,1
Vita,1,w,1
Yu-An,1,m,1
Viviana,1,w,1
Yuri,1,m,1
Vivien,1,w,1
Yusef,1,m,1
Vivienne,1,w,1
Yussef,1,m,1
Vy,1,w,1
Yusuf-Ali,1,m,1
Wanda,1,w,1
Yusufcan,1,m,1
Widad,1,w,1
Yuuri,1,m,1
Wieselina,1,w,1
Yuşa,1,m,1
Wlada,1,w,1
Zackary,1,m,1
Yade,1,w,1
Zakaria,1,m,1
Yael,1,w,1
Zein,1,m,1
Yafa,1,w,1
Zekeriya,1,m,1
Yamur,1,w,1
Zen,1,m,1
Yaren,1,w,1
Zhivko,1,m,1
Yaroslava,1,w,1
Ziad,1,m,1
Yasmina,1,w,1
Zian,1,m,1
Yassmin,1,w,1
Ziyad,1,m,1
Yekbun,1,w,1
Zohar,1,m,1
Yelda,1,w,1
Zoran-Aleksander,1,m,1
Yishan,1,w,1
Álvaro,1,m,1
Yllza,1,w,1
Ömer-Faruk,1,m,1
Ylva,1,w,1
Ömerhalis,1,m,1
Yma,1,w,1
Đăng,1,m,1
Yojeen,1,w,1
Đức,1,m,1
Yulanda,1,w,1
Šahman,1,m,1
Yumna,1,w,1
Žarko,1,m,1
Yun,1,w,1
Yve,1,w,1
Zaara,1,w,1
Zainab,1,w,1
Zaira,1,w,1
Zelal,1,w,1
Zelda,1,w,1
Zeliha,1,w,1
Zena,1,w,1
Zenan,1,w,1
Zerda,1,w,1
Zeynep-Sude,1,w,1
Zita,1,w,1
Zişan,1,w,1
Zoey-Thalia,1,w,1
Zoya,1,w,1
Züleyha,1,w,1
Élise,1,w,1
Özge,1,w,1
Özlem,1,w,1
Ümmügülsüm,1,w,1
Štefanija,1,w,1
