vorname,anzahl,geschlecht,position
Milosch,1,m,1
Nejmeh,1,w,1
Milosz,1,m,1
Nell,1,w,1
Minas,1,m,1
Nellina,1,w,1
Miron,1,m,1
Nergiz,1,w,1
Mitja,1,m,1
Neschme,1,w,1
Mizan,1,m,1
Neta,1,w,1
Momo,1,m,1
Nguyen,1,w,1
Monir,1,m,1
Nguyến,1,w,1
Moussa,1,m,1
Nihal,1,w,1
Moussan,1,m,1
Nike,1,w,1
Muaz,1,m,1
Nikka,1,w,1
Muhab,1,m,1
Nil,1,w,1
Muhamed,1,m,1
Nilufar,1,w,1
Muhammed-Emin,1,m,1
Nimco,1,w,1
Muhammet,1,m,1
Nimet,1,w,1
Mulla,1,m,1
Ninja,1,w,1
Munsir,1,m,1
Ninon,1,w,1
Murad,1,m,1
Nkayem,1,w,1
Murat,1,m,1
Noemi,1,w,1
Mylo,1,m,1
Noha,1,w,1
Müslüm,1,m,1
Noomi,1,w,1
Nadir,1,m,1
Nori,1,w,1
Nael,1,m,1
Noria,1,w,1
Nanuk,1,m,1
Nouf,1,w,1
Nathanael,1,m,1
Nouhayla,1,w,1
Navid,1,m,1
Nouran,1,w,1
Neil,1,m,1
Nourhan,1,w,1
Nenad,1,m,1
Nova,1,w,1
Neven,1,m,1
Novalie,1,w,1
Nguefack,1,m,1
Novica,1,w,1
Nguyen,1,m,1
Noée,1,w,1
Nguyễn,1,m,1
Noémi,1,w,1
Nhât,1,m,1
Noémie,1,w,1
Nhật,1,m,1
Nuria,1,w,1
Nick,1,m,1
Nusayba,1,w,1
Nicolai,1,m,1
Olcay,1,w,1
Niels,1,m,1
Olimpia,1,w,1
Nihad,1,m,1
Olina,1,w,1
Nii,1,m,1
Oliwia,1,w,1
Nikan,1,m,1
Oluwalonimi,1,w,1
Niki,1,m,1
Omeyma,1,w,1
Niko,1,m,1
Ona,1,w,1
Nikolai,1,m,1
Ophelia,1,w,1
Nikos,1,m,1
Orla,1,w,1
Niktia,1,m,1
Orliyah,1,w,1
Nilson,1,m,1
Oumou,1,w,1
Nio,1,m,1
Paloma,1,w,1
Noa-Valentin,1,m,1
Paula-Lorena,1,w,1
Noah-Elias,1,m,1
Pearl-Tuwan,1,w,1
Noah-Micah,1,m,1
Penelope,1,w,1
Noan,1,m,1
Pepe,1,w,1
Noel,1,m,1
Perjin,1,w,1
Noh,1,m,1
Peyton,1,w,1
Nolan,1,m,1
Philippa,1,w,1
Noor,1,m,1
Philomena,1,w,1
Norik,1,m,1
Philomina,1,w,1
Nouh,1,m,1
Phoebe,1,w,1
Novac,1,m,1
Pip,1,w,1
Olmo,1,m,1
Piya,1,w,1
Onno,1,m,1
Polina,1,w,1
Orestis,1,m,1
Precious-Ann,1,w,1
Ori,1,m,1
Princesa,1,w,1
Oron,1,m,1
Priya,1,w,1
Ossaid,1,m,1
Rafaela,1,w,1
Otis,1,m,1
Rahaf,1,w,1
Ozan,1,m,1
Rahel,1,w,1
Oğuzhan,1,m,1
Rahja,1,w,1
Pa,1,m,1
Raisa,1,w,1
Pablô,1,m,1
Raissa,1,w,1
Paco,1,m,1
Raja,1,w,1
Paolo,1,m,1
Rajana,1,w,1
Pauls,1,m,1
Rana,1,w,1
Pedder,1,m,1
Ranim,1,w,1
Pedro,1,m,1
Ravza,1,w,1
Pepe-Emilio,1,m,1
Raya,1,w,1
Pepe-Stephan,1,m,1
Razija,1,w,1
Per,1,m,1
Rejhana,1,w,1
Persiyan,1,m,1
Renamia,1,w,1
Pham,1,m,1
Riah,1,w,1
Phineas,1,m,1
Riem,1,w,1
Phạm,1,m,1
Rina,1,w,1
Piet-Ullrich,1,m,1
Ritag,1,w,1
Pietro,1,m,1
Rosa-Lee,1,w,1
Piotr,1,m,1
Rosalia,1,w,1
Poyraz,1,m,1
Rosalie,1,w,1
Prince-Jayden,1,m,1
Rosaline,1,w,1
Prithwijit,1,m,1
Roschak,1,w,1
Prosper,1,m,1
Roya,1,w,1
Puyan,1,m,1
Rubi,1,w,1
Quirin,1,m,1
Ruby,1,w,1
Qusai,1,m,1
Rukaya,1,w,1
Quốc,1,m,1
Runa,1,w,1
Quồc,1,m,1
Rustina,1,w,1
Radomir,1,m,1
Ruth,1,w,1
Rana,1,m,1
Ruwaida,1,w,1
Rani,1,m,1
Sadé,1,w,1
Rashid,1,m,1
Safia,1,w,1
Rasul,1,m,1
Safura,1,w,1
Ravi,1,m,1
Saliha,1,w,1
Rayko,1,m,1
Salma,1,w,1
Redur,1,m,1
Salome,1,w,1
Remo,1,m,1
Sama,1,w,1
Remy,1,m,1
Samara,1,w,1
Resul,1,m,1
Sana,1,w,1
Riawa,1,m,1
Saphira,1,w,1
Rick,1,m,1
Sara-Lina,1,w,1
Riley,1,m,1
Sarafina,1,w,1
Rio,1,m,1
Sare,1,w,1
Riza,1,m,1
Sarita,1,w,1
Rocco,1,m,1
Saskia,1,w,1
Rohat,1,m,1
Savanna,1,w,1
Rojan,1,m,1
Sazdah,1,w,1
Ronald,1,m,1
Scarlet,1,w,1
Ronaldo,1,m,1
Schahda,1,w,1
Roni,1,m,1
Seda,1,w,1
Ronin,1,m,1
Selena,1,w,1
Roohenni,1,m,1
Selima,1,w,1
Rubin,1,m,1
Sephora,1,w,1
Rufus,1,m,1
Serena,1,w,1
Rumi,1,m,1
Serin,1,w,1
Runar,1,m,1
Serra,1,w,1
Rune,1,m,1
Sevda,1,w,1
Ruslan,1,m,1
Shaghaf,1,w,1
Ruven,1,m,1
Sham,1,w,1
Ryo,1,m,1
Shanon,1,w,1
Rüzgar,1,m,1
Sharleen,1,w,1
Sajadedin,1,m,1
Sheren,1,w,1
Salamon,1,m,1
Shoug,1,w,1
Saliou,1,m,1
Sidelya,1,w,1
Salman,1,m,1
Silvia,1,w,1
Salvador,1,m,1
Silvy,1,w,1
Salvo,1,m,1
Sima,1,w,1
Sameer,1,m,1
Sinem,1,w,1
Samson,1,m,1
Siri,1,w,1
Samwel,1,m,1
Sirine,1,w,1
Samyar,1,m,1
Sixtine,1,w,1
Samyel,1,m,1
Skylar,1,w,1
Sanad,1,m,1
Slavica,1,w,1
Sandjock,1,m,1
Sobhiye-Layal,1,w,1
Sandro,1,m,1
Sofía,1,w,1
Santiago,1,m,1
Solina,1,w,1
Santos,1,m,1
Solyana,1,w,1
Sasha,1,m,1
Sondos,1,w,1
Sava,1,m,1
Sophia-Juselle,1,w,1
Selahattin,1,m,1
Souzan,1,w,1
Selim,1,m,1
Sultan,1,w,1
Semilio,1,m,1
Sumaya,1,w,1
Senad,1,m,1
Suri,1,w,1
Seppo,1,m,1
Susannah,1,w,1
Serdar,1,m,1
Suvi,1,w,1
Serhan,1,m,1
Svetelina,1,w,1
Serkan,1,m,1
Swikriti,1,w,1
Serwan,1,m,1
Syeda,1,w,1
Seth,1,m,1
Sümeyra,1,w,1
Severino,1,m,1
Tabea,1,w,1
Seyed,1,m,1
Tahira,1,w,1
Shahmardan,1,m,1
Talia,1,w,1
Shalom,1,m,1
Tami,1,w,1
Shehab,1,m,1
Taroko,1,w,1
Shin,1,m,1
Tatiana,1,w,1
Siar,1,m,1
Teimiya,1,w,1
Sidad,1,m,1
Tene,1,w,1
Sidar,1,m,1
Tessa,1,w,1
Siddarth,1,m,1
Thais,1,w,1
Silas,1,m,1
Thao,1,w,1
Sini,1,m,1
Thessa,1,w,1
Sirac-Bilal,1,m,1
Thilda,1,w,1
Sokratis,1,m,1
Thuy,1,w,1
Sol,1,m,1
Thùy,1,w,1
Solal,1,m,1
Thảo,1,w,1
Sozdar,1,m,1
Thảo-Chi,1,w,1
Spencer,1,m,1
Thủy,1,w,1
Stan,1,m,1
Tilla,1,w,1
Stanisław,1,m,1
Toni,1,w,1
Steliyan,1,m,1
Toprak,1,w,1
Sufjan,1,m,1
Tova,1,w,1
Suleyman,1,m,1
Tuana,1,w,1
Syed,1,m,1
Tung,1,w,1
Sơn,1,m,1
Tuva,1,w,1
Taavi,1,m,1
Una,1,w,1
Taceddin,1,m,1
Vajana,1,w,1
Taif,1,m,1
Valerie,1,w,1
Taim,1,m,1
Valeska,1,w,1
Tajo,1,m,1
Valérie,1,w,1
Talu,1,m,1
Velina,1,w,1
Tamaki,1,m,1
Venice,1,w,1
Tameo,1,m,1
Vera,1,w,1
Tarek,1,m,1
Vergülyan,1,w,1
Tarjei,1,m,1
Verona,1,w,1
Tayfun,1,m,1
Vilma,1,w,1
Tayler,1,m,1
Virsavia,1,w,1
Taylor,1,m,1
Vittoria,1,w,1
Taylor-Finn,1,m,1
Vivien,1,w,1
Teetje,1,m,1
Vivienne,1,w,1
Tengen,1,m,1
Viyal,1,w,1
Teo,1,m,1
Vlera,1,w,1
Teodor,1,m,1
Vy,1,w,1
Teoman,1,m,1
Vyara,1,w,1
Teym,1,m,1
Wally,1,w,1
Thanh,1,m,1
Willow,1,w,1
The,1,m,1
Xana,1,w,1
Thees,1,m,1
Xenya,1,w,1
Thilus,1,m,1
Yade,1,w,1
Thony,1,m,1
Yaelle,1,w,1
Thorin,1,m,1
Yalda,1,w,1
Théo,1,m,1
Yaren,1,w,1
Théodore,1,m,1
Yasemin,1,w,1
Tiago,1,m,1
Yasmina,1,w,1
Tiberius,1,m,1
Yağmur,1,w,1
Tichon,1,m,1
Yaǧmur,1,w,1
Tillmann,1,m,1
Yllka,1,w,1
Tilman,1,m,1
Ylva,1,w,1
Timmy,1,m,1
Yma,1,w,1
Timur,1,m,1
Yomna,1,w,1
Tito,1,m,1
Yusra,1,w,1
Tiêń,1,m,1
Zainab-Ivy,1,w,1
Tiến,1,m,1
Zazil,1,w,1
Tiền,1,m,1
Zedna,1,w,1
Tobi,1,m,1
Zeinab,1,w,1
Tomislav,1,m,1
Zejnep,1,w,1
Tomáš,1,m,1
Zeren,1,w,1
Torben,1,m,1
Zerin,1,w,1
Toto,1,m,1
Zerya-Zelal,1,w,1
Tran,1,m,1
Zilan,1,w,1
Triomph,1,m,1
Zoey-Melody,1,w,1
Trí,1,m,1
Zoé,1,w,1
Trương,1,m,1
Zsaleia,1,w,1
Trần,1,m,1
Ágata,1,w,1
Tugra-Dogan,1,m,1
Émilie,1,w,1
Tului,1,m,1
Özlem,1,w,1
Tunahan,1,m,1
Şeval,1,w,1
Tuğtekin,1,m,1
Şevval,1,w,1
Tuấn,1,m,1
Şirin,1,w,1
Tyler,1,m,1
Ștefania,1,w,1
Umrao,1,m,1
Umut-Süleyman,1,m,1
Umutefraim,1,m,1
Uyangatabuchi,1,m,1
Uzay,1,m,1
Vasja,1,m,1
Veli,1,m,1
Vichea,1,m,1
Vico,1,m,1
Vigo,1,m,1
Viko,1,m,1
Viktor,1,m,1
Ville,1,m,1
Vitali,1,m,1
Vitus,1,m,1
Viyan,1,m,1
Víctor,1,m,1
Văn,1,m,1
Wanja,1,m,1
Wannes,1,m,1
Weidel,1,m,1
Wesley-Lamar,1,m,1
Wial,1,m,1
Wilder,1,m,1
Willian,1,m,1
Willy,1,m,1
Wim,1,m,1
Wynn,1,m,1
Yachay,1,m,1
Yahya,1,m,1
Yaman,1,m,1
Yanal,1,m,1
Yanis,1,m,1
Yann,1,m,1
Yannick,1,m,1
Yannis,1,m,1
Yari,1,m,1
Yasin-Umut,1,m,1
Yasir,1,m,1
Yazid,1,m,1
Yağiz,1,m,1
Yekta,1,m,1
Yohan,1,m,1
Yonah,1,m,1
Yosyas,1,m,1
Younas,1,m,1
Younis,1,m,1
Yousef,1,m,1
Yuepeng,1,m,1
Yukio,1,m,1
Yukiya,1,m,1
Yuri,1,m,1
Yussef,1,m,1
Yussuf,1,m,1
Zahid,1,m,1
Zana,1,m,1
Zeid,1,m,1
Zenel,1,m,1
Zeyd,1,m,1
Zion,1,m,1
Zjielo,1,m,1
Zoran,1,m,1
Ädrian,1,m,1
Çinar,1,m,1
Étienne,1,m,1
Ömer-Halis,1,m,1
Đưć,1,m,1
Đỗ,1,m,1
Şahin,1,m,1
Şeref,1,m,1
Şerwan,1,m,1
Şiyar,1,m,1
