vorname,anzahl,geschlecht,position
Mahmmoud,1,m,1
Maelys-Zola,1,w,1
Mahmod,1,m,1
Magda,1,w,1
Maik,1,m,1
Maggy,1,w,1
Majd,1,m,1
Mahizer,1,w,1
Mali,1,m,1
Mahsa,1,w,1
Malino,1,m,1
Mailike,1,w,1
Malte,1,m,1
Majvi,1,w,1
Malwin,1,m,1
Makena,1,w,1
Mar,1,m,1
Mala,1,w,1
Marat,1,m,1
Malee,1,w,1
Marcel,1,m,1
Malena,1,w,1
Mario,1,m,1
Malia-Renée,1,w,1
Maris,1,m,1
Malie,1,w,1
Marita,1,m,1
Maliya,1,w,1
Markos,1,m,1
Manasa,1,w,1
Marouan,1,m,1
Mane,1,w,1
Martin,1,m,1
Maraya,1,w,1
Martino,1,m,1
Marcelia,1,w,1
Marty,1,m,1
Marcelina,1,w,1
Marvél,1,m,1
Mareike,1,w,1
Mason,1,m,1
Marell,1,w,1
Mathis,1,m,1
Mareyah,1,w,1
Matin,1,m,1
Marian,1,w,1
Mattheo-Lewi,1,m,1
Mariana,1,w,1
Matthias,1,m,1
Mariella,1,w,1
Matthis,1,m,1
Marija,1,w,1
Mattia,1,m,1
Marina,1,w,1
Matvejs,1,m,1
Marisa,1,w,1
Maurice,1,m,1
Mariya,1,w,1
Mavi,1,m,1
Marleen,1,w,1
Mehdi,1,m,1
Marli,1,w,1
Mensur,1,m,1
Marlitt,1,w,1
Meriç,1,m,1
Marta,1,w,1
Merlin,1,m,1
Martha-Maria,1,w,1
Mete,1,m,1
Martina,1,w,1
Metin,1,m,1
Marya,1,w,1
Micah,1,m,1
Masa,1,w,1
Michael,1,m,1
Masal,1,w,1
Michel,1,m,1
Masha,1,w,1
Michele,1,m,1
Mathilde,1,w,1
Mihai,1,m,1
Matilde,1,w,1
Mijo,1,m,1
Mavi,1,w,1
Mikael,1,m,1
Mavis,1,w,1
Mikey,1,m,1
Mayasin,1,w,1
Mikołaj,1,m,1
Mayliene,1,w,1
Mikâil,1,m,1
Mayra,1,w,1
Milkias,1,m,1
Maïa,1,w,1
Minh,1,m,1
Mei,1,w,1
Mirac,1,m,1
Melaniya,1,w,1
Miron,1,m,1
Melek-Ecenur,1,w,1
Mirza,1,m,1
Meliah,1,w,1
Mischa,1,m,1
Melina-Sophie,1,w,1
Mithran,1,m,1
Melisa,1,w,1
Mohammed-Ali,1,m,1
Mette,1,w,1
Monroe,1,m,1
Meva,1,w,1
Mostefa,1,m,1
Mey,1,w,1
Moumemi,1,m,1
Mia-Isabella,1,w,1
Muhammad-Ibrahim,1,m,1
Michaela,1,w,1
Muhammet,1,m,1
Mieke,1,w,1
Murtaza,1,m,1
Mija,1,w,1
Musab,1,m,1
Mijke,1,w,1
Mylo,1,m,1
Milana,1,w,1
Nadav,1,m,1
Milania,1,w,1
Nael,1,m,1
Miley,1,w,1
Naif,1,m,1
Mileyna,1,w,1
Naoise,1,m,1
Milica,1,w,1
Nasir,1,m,1
Milija,1,w,1
Neal,1,m,1
Milina,1,w,1
Nebai,1,m,1
Millie-Peyton,1,w,1
Nebiy,1,m,1
Mirelle,1,w,1
Nehad,1,m,1
Mireya,1,w,1
Nehemiah,1,m,1
Mirjam,1,w,1
Neil,1,m,1
Misk,1,w,1
Nelinho,1,m,1
Miya,1,w,1
Nelson,1,m,1
Mobina,1,w,1
Nevio,1,m,1
Mohira,1,w,1
Niccolò,1,m,1
Momo,1,w,1
Nidhal,1,m,1
Moonie,1,w,1
Nihat,1,m,1
Morî,1,w,1
Nikolai,1,m,1
Mukarramah,1,w,1
Nikolaos,1,m,1
Musa,1,w,1
Nikolas,1,m,1
Muyao,1,w,1
Nikos,1,m,1
Mylene,1,w,1
Nil,1,m,1
Mysha,1,w,1
Nilo,1,m,1
Mélina,1,w,1
Niyo,1,m,1
Nadia,1,w,1
Noa,1,m,1
Nadija,1,w,1
Noahcan,1,m,1
Nadin,1,w,1
Noak,1,m,1
Naellia,1,w,1
Noan,1,m,1
Naemi,1,w,1
Noar,1,m,1
Nafisa,1,w,1
Nolan,1,m,1
Naia,1,w,1
Noud,1,m,1
Naima,1,w,1
Nouriell,1,m,1
Nala,1,w,1
Noá,1,m,1
Nala-Magdalena,1,w,1
Nudam,1,m,1
Naliyah,1,w,1
Nuno,1,m,1
Nami,1,w,1
Odiase,1,m,1
Namika,1,w,1
Odysseas,1,m,1
Nana,1,w,1
Oisín,1,m,1
Nancy,1,w,1
Oladimeji,1,m,1
Naomi,1,w,1
Olamide,1,m,1
Narin,1,w,1
Olatoni,1,m,1
Natalia-Joanna,1,w,1
Oleg,1,m,1
Natalie,1,w,1
Onur,1,m,1
Nawaali,1,w,1
Onyx,1,m,1
Nawal,1,w,1
Oriol,1,m,1
Nayla,1,w,1
Orlando,1,m,1
Nazlı,1,w,1
Oumar,1,m,1
Neela,1,w,1
Ove,1,m,1
Neele,1,w,1
Ozan,1,m,1
Nefeli,1,w,1
Paco,1,m,1
Nehrmien,1,w,1
Pan,1,m,1
Neila,1,w,1
Parker,1,m,1
Nela,1,w,1
Paul-Richard,1,m,1
Nell,1,w,1
Pavels,1,m,1
Nelly,1,w,1
Pete,1,m,1
Nepheli,1,w,1
Petros,1,m,1
Nergisnur,1,w,1
Phileas,1,m,1
Nevi,1,w,1
Philian,1,m,1
Neyla,1,w,1
Philomeno,1,m,1
Nicole,1,w,1
Phineas,1,m,1
Nihel,1,w,1
Pradyumn,1,m,1
Nikkita,1,w,1
Qi,1,m,1
Nikola,1,w,1
Qirui,1,m,1
Nil,1,w,1
Quincy,1,m,1
Nives,1,w,1
Qusay,1,m,1
Niya,1,w,1
Raad,1,m,1
Njami,1,w,1
Raffael,1,m,1
Noel,1,w,1
Ragnar,1,m,1
Noha,1,w,1
Rahim,1,m,1
Noof,1,w,1
Ramazan,1,m,1
Noura-Cataleya,1,w,1
Ramiro,1,m,1
Nova,1,w,1
Raphaël,1,m,1
Nozomi,1,w,1
Rasa,1,m,1
Noé,1,w,1
Rassim,1,m,1
Noëmi,1,w,1
Raymon,1,m,1
Nura,1,w,1
Rayyan,1,m,1
Nuri,1,w,1
Rebas,1,m,1
Nuseyba,1,w,1
Reiko,1,m,1
Ohana,1,w,1
Remus,1,m,1
Oku,1,w,1
Renato,1,m,1
Oliwia,1,w,1
Reto,1,m,1
Olívia,1,w,1
Rezan,1,m,1
Ona,1,w,1
Rian,1,m,1
Ozaid,1,w,1
Ricardo,1,m,1
Padmavati,1,w,1
Riccardo,1,m,1
Paloma,1,w,1
Rijan,1,m,1
Pamela,1,w,1
Roberto,1,m,1
Pamina,1,w,1
Roc,1,m,1
Patricia,1,w,1
Rodin,1,m,1
Perla,1,w,1
Rohan,1,m,1
Petra,1,w,1
Rudi,1,m,1
Phelia,1,w,1
Rumi,1,m,1
Philina,1,w,1
Rumo,1,m,1
Philippa,1,w,1
Rupert,1,m,1
Phoebe,1,w,1
Ruven,1,m,1
Pirnaz,1,w,1
Rêzan,1,m,1
Porsche-Cheyenne,1,w,1
Saeed,1,m,1
Princess,1,w,1
Safa,1,m,1
Purity,1,w,1
Sahar,1,m,1
Qi,1,w,1
Sahin,1,m,1
Quyhn-Malia,1,w,1
Sajad,1,m,1
Rabea,1,w,1
Salah,1,m,1
Rabia,1,w,1
Salahuddin,1,m,1
Radhya,1,w,1
Salem,1,m,1
Rafaela,1,w,1
Sammy,1,m,1
Rafaeli,1,w,1
Samson,1,m,1
Rahel,1,w,1
Samu,1,m,1
Raiana,1,w,1
Samuiel,1,m,1
Raphaela,1,w,1
Samur,1,m,1
Rayén,1,w,1
Santino,1,m,1
Rebekka,1,w,1
Saul,1,m,1
Rena,1,w,1
Sean,1,m,1
Rika,1,w,1
Semih,1,m,1
Riley,1,w,1
Sertaç,1,m,1
Rio,1,w,1
Sevin,1,m,1
Ritaj,1,w,1
Seydina,1,m,1
Rohaja,1,w,1
Seyit,1,m,1
Roksana,1,w,1
Shahveer,1,m,1
Rona,1,w,1
Shawn,1,m,1
Ros,1,w,1
Simion,1,m,1
Rosalia,1,w,1
Sinan,1,m,1
Rosita,1,w,1
Sotirios,1,m,1
Rosleen,1,w,1
Soufjan,1,m,1
Royda,1,w,1
Souleymane,1,m,1
Roza,1,w,1
Sreten,1,m,1
Ruhi,1,w,1
Stanisław,1,m,1
Rukayye,1,w,1
Stefan,1,m,1
Rümeysa,1,w,1
Stephan,1,m,1
Sabrina,1,w,1
Steve,1,m,1
Safia,1,w,1
Subutay,1,m,1
Safija,1,w,1
Suré,1,m,1
Sahar,1,w,1
Süleyman,1,m,1
Sahel,1,w,1
Taha,1,m,1
Saida-Soheyla,1,w,1
Tai,1,m,1
Saira,1,w,1
Taim,1,m,1
Salma,1,w,1
Tamay,1,m,1
Salome,1,w,1
Tameo,1,m,1
Salomeea,1,w,1
Tamim,1,m,1
Salomé,1,w,1
Tamin,1,m,1
Samah,1,w,1
Tamino,1,m,1
Samantha,1,w,1
Tammo,1,m,1
Sana,1,w,1
Tan,1,m,1
Sanaa,1,w,1
Tarek,1,m,1
Sanam,1,w,1
Tarık,1,m,1
Sandra,1,w,1
Tarkan,1,m,1
Sara-Yaz,1,w,1
Tassilo,1,m,1
Sari,1,w,1
Tayler,1,m,1
Sasi,1,w,1
Taym,1,m,1
Saskia,1,w,1
Taymallah,1,m,1
Sausan,1,w,1
Teodoro,1,m,1
Savannah,1,w,1
Teoman,1,m,1
Scheimaa,1,w,1
Terence,1,m,1
Seda,1,w,1
Tetje,1,m,1
Sedaket,1,w,1
Thadeus,1,m,1
Seinab,1,w,1
The,1,m,1
Selda,1,w,1
Theis,1,m,1
Selena,1,w,1
Theodore,1,m,1
Selini,1,w,1
Thies,1,m,1
Semiha,1,w,1
Thijs,1,m,1
Senada,1,w,1
Thinh,1,m,1
Seraphine,1,w,1
Thoma,1,m,1
Serena,1,w,1
Thorin,1,m,1
Serwan,1,w,1
Théo,1,m,1
Shakiya,1,w,1
Tiago,1,m,1
Sham,1,w,1
Til,1,m,1
Shani,1,w,1
Tilman,1,m,1
Sheyla,1,w,1
Timofey,1,m,1
Shyreen,1,w,1
Timon,1,m,1
Siham,1,w,1
Timothy-Tailor,1,m,1
Silvia,1,w,1
Timur,1,m,1
Simile,1,w,1
Titus,1,m,1
Sina,1,w,1
Tjure-Fiete,1,m,1
Sirin,1,w,1
Toko,1,m,1
Skadi,1,w,1
Tommy,1,m,1
Sky,1,w,1
Tomás,1,m,1
Sofía,1,w,1
Torge,1,m,1
Sohair,1,w,1
Touka,1,m,1
Soleil,1,w,1
Turan,1,m,1
Solvi,1,w,1
Tyler,1,m,1
Sophia-Anisa,1,w,1
Tymon,1,m,1
Sora,1,w,1
Tymoteusz,1,m,1
Stefanie,1,w,1
Tyren,1,m,1
Stefaniya,1,w,1
Ubai,1,m,1
Suad,1,w,1
Ueto,1,m,1
Suastha,1,w,1
Uriel,1,m,1
Sukayna,1,w,1
Vasilije,1,m,1
Sumaia,1,w,1
Vasilis,1,m,1
Sumaiya-Alisha,1,w,1
Vassilios,1,m,1
Sumaya,1,w,1
Vedat,1,m,1
Suri,1,w,1
Vegard,1,m,1
Svea,1,w,1
Vico,1,m,1
Syla,1,w,1
Victory,1,m,1
Taiyibah,1,w,1
Viggó,1,m,1
Tali,1,w,1
Vihan,1,m,1
Talisa,1,w,1
Vince,1,m,1
Tallin,1,w,1
Vinz,1,m,1
Talya,1,w,1
Vuk,1,m,1
Tamara,1,w,1
Wahid,1,m,1
Tanem,1,w,1
Walter,1,m,1
Tasha,1,w,1
Watan,1,m,1
Tava,1,w,1
Wenzel,1,m,1
Tekla,1,w,1
Wesam,1,m,1
Telma,1,w,1
Weston,1,m,1
Teodora,1,w,1
Willi,1,m,1
Teresa,1,w,1
William,1,m,1
Tessa,1,w,1
Willy,1,m,1
Theda,1,w,1
Wofa,1,m,1
Theresa,1,w,1
Wojtek,1,m,1
Thorvi,1,w,1
Wolfred,1,m,1
Tijda,1,w,1
Xavier,1,m,1
Tina,1,w,1
Yair,1,m,1
Tomma,1,w,1
Yakamoz,1,m,1
Tonka,1,w,1
Yakup,1,m,1
Toph,1,w,1
Yamac,1,m,1
Torin,1,w,1
Yamur,1,m,1
Tuana,1,w,1
Yanal,1,m,1
Tulip,1,w,1
Yanis,1,m,1
Umma,1,w,1
Yannek,1,m,1
Ursula,1,w,1
Yasha,1,m,1
Vaide,1,w,1
Yaşa,1,m,1
Vega,1,w,1
Yehia,1,m,1
Vesila,1,w,1
Yiwen,1,m,1
Viana,1,w,1
Yiğitalp,1,m,1
Viktorie,1,w,1
Yohaan,1,m,1
Viktória,1,w,1
Yona,1,m,1
Vivian,1,w,1
Yorick,1,m,1
Vroni,1,w,1
York,1,m,1
Wilhelmine,1,w,1
Yosh,1,m,1
Winifred,1,w,1
Yotam,1,m,1
Xhenisa,1,w,1
Younis,1,m,1
Yael,1,w,1
Yu,1,m,1
Yalda,1,w,1
Yunes,1,m,1
Yamina-Luisa,1,w,1
Yunis,1,m,1
Yasmin,1,w,1
Yussef,1,m,1
Yelda,1,w,1
Yuşa,1,m,1
Yeliz,1,w,1
Yves,1,m,1
Yezda,1,w,1
Zaid,1,m,1
Ylvie,1,w,1
Zakareya,1,m,1
Yoana,1,w,1
Zakhada,1,m,1
Yolanda,1,w,1
Zayan,1,m,1
Yostina,1,w,1
Zayn,1,m,1
Yto,1,w,1
Zein,1,m,1
Yva,1,w,1
Ziad,1,m,1
Yves,1,w,1
Ziggy,1,m,1
Yüsra,1,w,1
Ziji,1,m,1
Zahira,1,w,1
Zion,1,m,1
Zala,1,w,1
Çınar,1,m,1
Zannatul,1,w,1
Çinar,1,m,1
Zara,1,w,1
Ömür,1,m,1
Zaya,1,w,1
Đức,1,m,1
Zehra,1,w,1
Şahhaydar,1,m,1
Zehranur,1,w,1
Şerzan,1,m,1
Zeina,1,w,1
Zeta,1,w,1
Zeynab,1,w,1
Zeytun,1,w,1
Zita,1,w,1
Zlata,1,w,1
Zoe-Tiara,1,w,1
Zoley,1,w,1
Zora,1,w,1
Zoë,1,w,1
Zuzanna,1,w,1
Łucja,1,w,1
