vorname,anzahl,geschlecht,position
Platon,1,m,1
Nila,1,w,1
Polykarp,1,m,1
Nilsu,1,w,1
Pontus,1,m,1
Nino,1,w,1
Poyraz,1,m,1
Nira,1,w,1
Priam,1,m,1
Nisa-Ayla,1,w,1
Pyro,1,m,1
Nissrin,1,w,1
Qais,1,m,1
Nouran,1,w,1
Quentin,1,m,1
Noélie,1,w,1
Quinn,1,m,1
Noëlle,1,w,1
Rafa,1,m,1
Noëmi,1,w,1
Raffael,1,m,1
Nurallah,1,w,1
Rami,1,m,1
Nurlana,1,w,1
Ramon,1,m,1
Nusayba,1,w,1
Rashad,1,m,1
Nusaybah,1,w,1
Rasmus,1,m,1
Nya,1,w,1
Rayam,1,m,1
Ofélia,1,w,1
Recep,1,m,1
Olga,1,w,1
Reda,1,m,1
Olivia-Pheline,1,w,1
Reto,1,m,1
Oliwia,1,w,1
Reyk,1,m,1
Olympia,1,w,1
Riccardo,1,m,1
Onella,1,w,1
Richie,1,m,1
Otti,1,w,1
Rivan,1,m,1
Pania,1,w,1
Robert,1,m,1
Pari,1,w,1
Romeo,1,m,1
Penelope,1,w,1
Rudolf,1,m,1
Phili,1,w,1
Rune,1,m,1
Philia,1,w,1
Ryan,1,m,1
Phoebe,1,w,1
Saeb,1,m,1
Pia,1,w,1
Safwan,1,m,1
Pilar,1,w,1
Saiesh,1,m,1
Pilvi,1,w,1
Saifan,1,m,1
Polina,1,w,1
Salih,1,m,1
Poline,1,w,1
Salim,1,m,1
Raihan,1,w,1
Salvador,1,m,1
Raja,1,w,1
Samu,1,m,1
Rajana,1,w,1
Samuiel,1,m,1
Rana,1,w,1
Sancler,1,m,1
Raphaëlle,1,w,1
Santino,1,m,1
Rayan,1,w,1
Sava,1,m,1
Renée,1,w,1
Sawyer,1,m,1
Reva,1,w,1
Semih,1,m,1
Reyna,1,w,1
Senga-Zakarias,1,m,1
Ria,1,w,1
Serafim,1,m,1
Ritaal,1,w,1
Seunghee,1,m,1
Rital,1,w,1
Sevan,1,m,1
Roberta,1,w,1
Seyfullah,1,m,1
Robyn,1,w,1
Shayaan,1,m,1
Rokaya,1,w,1
Shayan,1,m,1
Romaisa,1,w,1
Shehadeh,1,m,1
Romie,1,w,1
Shengge,1,m,1
Roos,1,w,1
Sigsten,1,m,1
Roukaya,1,w,1
Sky,1,m,1
Rubie,1,w,1
Sly,1,m,1
Ruhani,1,w,1
Sokol,1,m,1
Runa,1,w,1
Solomon,1,m,1
Sabah,1,w,1
Songuralp,1,m,1
Sabiha,1,w,1
Soud,1,m,1
Sabina,1,w,1
Soufian,1,m,1
Sada,1,w,1
Stefan,1,m,1
Sahra,1,w,1
Sufyan,1,m,1
Sajra,1,w,1
Sven,1,m,1
Salia,1,w,1
Svend,1,m,1
Salome,1,w,1
Sweedy,1,m,1
Salomé,1,w,1
Syed,1,m,1
Samia,1,w,1
Süleyman,1,m,1
Sana,1,w,1
Taavo,1,m,1
Sanna,1,w,1
Tade,1,m,1
Sarah-Maria,1,w,1
Tadeo,1,m,1
Sarel,1,w,1
Tahir,1,m,1
Sarra,1,w,1
Taio,1,m,1
Sasha,1,w,1
Taiyo,1,m,1
Sasha-Charlie,1,w,1
Talha,1,m,1
Sašina,1,w,1
Tamo,1,m,1
Sefi,1,w,1
Tanasije,1,m,1
Selenna,1,w,1
Tarek,1,m,1
Sema,1,w,1
Tarık,1,m,1
Seraphina,1,w,1
Taro,1,m,1
Serina,1,w,1
Tasso,1,m,1
Seven,1,w,1
Tayler,1,m,1
Shanti,1,w,1
Taym,1,m,1
Shaylin,1,w,1
Teodor,1,m,1
Shifaa,1,w,1
Thamer,1,m,1
Shinenila,1,w,1
Thibault,1,m,1
Shirin,1,w,1
Thies,1,m,1
Siba,1,w,1
Thilo,1,m,1
Sibona,1,w,1
Tiam,1,m,1
Sihana,1,w,1
Tian,1,m,1
Sila,1,w,1
Ticiano,1,m,1
Simay,1,w,1
Tigran,1,m,1
Simona,1,w,1
Til,1,m,1
Sina,1,w,1
Tilman,1,m,1
Sinian,1,w,1
Tilo,1,m,1
Sitara,1,w,1
Timon,1,m,1
Siyi,1,w,1
Timuçin,1,m,1
Skylar,1,w,1
Titan,1,m,1
Smila,1,w,1
Tiyam,1,m,1
Soey,1,w,1
Tjelle,1,m,1
Sofie,1,w,1
Toma,1,m,1
Sonia,1,w,1
Tomás,1,m,1
Souad,1,w,1
Tonda,1,m,1
Stefanie,1,w,1
Tove,1,m,1
Stina,1,w,1
Travis,1,m,1
Sude,1,w,1
Tuan,1,m,1
Sultanka,1,w,1
Tufan,1,m,1
Sumayyah,1,w,1
Tushig,1,m,1
Sumeja,1,w,1
Tuğra,1,m,1
Sumeya,1,w,1
Ufuk,1,m,1
Suna,1,w,1
Uliks,1,m,1
Susanna,1,w,1
Ulrich,1,m,1
Suzana,1,w,1
Umut,1,m,1
Svetlana,1,w,1
Valerios,1,m,1
Swenja,1,w,1
Veselin,1,m,1
Tali,1,w,1
Vidar,1,m,1
Talin,1,w,1
Viggo,1,m,1
Tami,1,w,1
Vihaan,1,m,1
Tamina,1,w,1
Vincent-Louis,1,m,1
Tamogna,1,w,1
Vinzent,1,m,1
Tanisha,1,w,1
Vitus,1,m,1
Tartil,1,w,1
Walid,1,m,1
Tasniem,1,w,1
Waseen,1,m,1
Tayla,1,w,1
Wassilij,1,m,1
Teodora,1,w,1
Watin,1,m,1
Thalia,1,w,1
Wieland,1,m,1
Thao-Alea,1,w,1
Wiko,1,m,1
Thaïs,1,w,1
Wille,1,m,1
Theodora,1,w,1
Willi,1,m,1
Tilia,1,w,1
Willian,1,m,1
Tokyo,1,w,1
Wincent,1,m,1
Toya,1,w,1
Winston,1,m,1
Tsetsekhen,1,w,1
Wolasse,1,m,1
Tuulia,1,w,1
Woodie,1,m,1
Uma,1,w,1
Xavier,1,m,1
Una,1,w,1
Yaku,1,m,1
Valeri,1,w,1
Yakub,1,m,1
Valéria,1,w,1
Yamaç,1,m,1
Vanja,1,w,1
Yannik,1,m,1
Vera,1,w,1
Yaron,1,m,1
Versavia,1,w,1
Yasser,1,m,1
Vesna,1,w,1
Yassin,1,m,1
Vian,1,w,1
Yinuo,1,m,1
Vianne,1,w,1
Yosef,1,m,1
Violet,1,w,1
Younes,1,m,1
Vivian,1,w,1
Younis,1,m,1
Vyktoria,1,w,1
Yousef,1,m,1
Wateen,1,w,1
Youseff,1,m,1
Watin,1,w,1
Yuma,1,m,1
Wilhelmine,1,w,1
Yuno,1,m,1
Wilma,1,w,1
Yuriy,1,m,1
Xiya,1,w,1
Yusef,1,m,1
Yade,1,w,1
Zakariyya,1,m,1
Yaeli,1,w,1
Zaki,1,m,1
Yagmur,1,w,1
Zan,1,m,1
Yalda,1,w,1
Zejd,1,m,1
Yamila,1,w,1
Zeno,1,m,1
Yamina,1,w,1
Zion,1,m,1
Yara,1,w,1
Zubeyr,1,m,1
Yaren,1,w,1
Zurab,1,m,1
Yasmin,1,w,1
Ábel,1,m,1
Yingxi,1,w,1
Çinar,1,m,1
Ylva,1,w,1
Émile,1,m,1
Ylvi,1,w,1
Özgür,1,m,1
Ylvie,1,w,1
Đưć,1,m,1
Yngvi,1,w,1
Youna,1,w,1
Youssra,1,w,1
Yulia,1,w,1
Yusra,1,w,1
Yva,1,w,1
Yvonne,1,w,1
Yüsra,1,w,1
Zahide,1,w,1
Zahraa,1,w,1
Zarah,1,w,1
Zaya,1,w,1
Zazou,1,w,1
Zehra,1,w,1
Zeinab,1,w,1
Zejna,1,w,1
Zelal,1,w,1
Zeyneb,1,w,1
Zhengru,1,w,1
Zhiyu,1,w,1
Zouad,1,w,1
Zoé,1,w,1
Zoë,1,w,1
Zoí,1,w,1
Zuhra,1,w,1
Zuleykha,1,w,1
Züleyha,1,w,1
Züleyha-Saliha,1,w,1
