vorname,anzahl,geschlecht,position
Kornél,1,m,1
Linnéa,1,w,1
Kourosh,1,m,1
Linéa,1,w,1
Kris,1,m,1
Liora,1,w,1
Kristijan,1,m,1
Lise,1,w,1
Kristyano,1,m,1
Liva,1,w,1
Kyan,1,m,1
Liyanur,1,w,1
Kylian,1,m,1
Liz,1,w,1
Laeth,1,m,1
Ljubinka-Evelin,1,w,1
Laurenz,1,m,1
llvy,1,w,1
Laurin,1,m,1
Lo,1,w,1
Laurin-Leander,1,m,1
Loane,1,w,1
Lavin,1,m,1
Lone,1,w,1
Lazar,1,m,1
Loona,1,w,1
Leander-Mailow,1,m,1
Loreen,1,w,1
Leard,1,m,1
Loreley,1,w,1
Leart,1,m,1
Lori,1,w,1
Ledion,1,m,1
Lottje,1,w,1
Leeve,1,m,1
Louise,1,w,1
Leeven,1,m,1
Lovina,1,w,1
Lemmy,1,m,1
Lua,1,w,1
Len,1,m,1
Luana,1,w,1
Len-Niklas,1,m,1
Luca,1,w,1
Lenny,1,m,1
Lucie,1,w,1
Leo-Kubilay,1,m,1
Lucija,1,w,1
Leroy,1,m,1
Lucijana,1,w,1
Levent,1,m,1
Luena,1,w,1
Levon,1,m,1
Lulua,1,w,1
Lewis,1,m,1
Lutea,1,w,1
Lewis-Avery,1,m,1
Lyan,1,w,1
Leónidas,1,m,1
Lynda,1,w,1
Liam-Bassam,1,m,1
Léona,1,w,1
Lieven,1,m,1
Léonille,1,w,1
Link,1,m,1
Lía,1,w,1
Lionello,1,m,1
Lília,1,w,1
Lior,1,m,1
Maalak,1,w,1
Loke,1,m,1
Mabelle,1,w,1
Loki,1,m,1
Madina,1,w,1
Lorian,1,m,1
Madison,1,w,1
Lorik,1,m,1
Madita,1,w,1
Lu'ej,1,m,1
Magali,1,w,1
Lucca,1,m,1
Magda,1,w,1
Luciano,1,m,1
Magdalena,1,w,1
Lucien,1,m,1
Maguette,1,w,1
Lui,1,m,1
Mahya,1,w,1
Lunis,1,m,1
Mai,1,w,1
Lusiano,1,m,1
Maia,1,w,1
Lutz,1,m,1
Maila,1,w,1
Luzifer,1,m,1
Maily,1,w,1
Lyam,1,m,1
Majou,1,w,1
Lyan,1,m,1
Makayla,1,w,1
Lyas,1,m,1
Mala,1,w,1
Lyle,1,m,1
Malaika,1,w,1
Lönne,1,m,1
Malea,1,w,1
Mackenzie,1,m,1
Mali,1,w,1
Mael,1,m,1
Malin,1,w,1
Mahmud,1,m,1
Maliyah,1,w,1
Mahran,1,m,1
Malou,1,w,1
Maik,1,m,1
Malva,1,w,1
Maksymilian,1,m,1
Malyna,1,w,1
Maleek,1,m,1
Manisa,1,w,1
Maleya,1,m,1
Manissa,1,w,1
Malik-Munir,1,m,1
Margarete,1,w,1
Mansour,1,m,1
Margo,1,w,1
Manuel,1,m,1
Margot,1,w,1
Marcelo,1,m,1
Mariama,1,w,1
Marcos,1,m,1
Marian,1,w,1
Marcus,1,m,1
Maribel,1,w,1
Marijan,1,m,1
Marie-Luise,1,w,1
Marlin,1,m,1
Marietta,1,w,1
Martini,1,m,1
Mariette,1,w,1
Martín,1,m,1
Marina,1,w,1
Mateo-Miguel,1,m,1
Mariya,1,w,1
Mathias,1,m,1
Marleen-Josefin,1,w,1
Mathis,1,m,1
Marlen,1,w,1
Mathéo,1,m,1
Marlena,1,w,1
Matija,1,m,1
Marley,1,w,1
Matin,1,m,1
Marlo,1,w,1
Mattheo,1,m,1
Marni,1,w,1
Matthijs,1,m,1
Marwa,1,w,1
Matthäus,1,m,1
Maryana,1,w,1
Matti,1,m,1
Masa,1,w,1
Mattias,1,m,1
Masha,1,w,1
Maxime,1,m,1
Mathea,1,w,1
Maximos,1,m,1
Matilde,1,w,1
Maxwell,1,m,1
Mattea,1,w,1
Mayar,1,m,1
Matylda,1,w,1
Mazllum,1,m,1
Maud,1,w,1
Mazlum,1,m,1
Maverick,1,w,1
Maël,1,m,1
Mavis,1,w,1
Mehdi,1,m,1
Maxine,1,w,1
Mehmed,1,m,1
Mayada,1,w,1
Melih,1,m,1
Mayar,1,w,1
Melvin,1,m,1
Mayasa,1,w,1
Mensur,1,m,1
Mayra,1,w,1
Meran,1,m,1
Maysam,1,w,1
Mete,1,m,1
Mañana,1,w,1
Metehan,1,m,1
Medeina,1,w,1
Metin,1,m,1
Meera,1,w,1
Metz,1,m,1
Meeral,1,w,1
Mevlüt,1,m,1
Melia,1,w,1
Micah,1,m,1
Meliah,1,w,1
Micha,1,m,1
Meliha,1,w,1
Mido,1,m,1
Melinda,1,w,1
Mijo,1,m,1
Melou,1,w,1
Mikael,1,m,1
Menessa,1,w,1
Mikail-Dursun,1,m,1
Mercy,1,w,1
Miko,1,m,1
Merlin,1,w,1
Mikołaj,1,m,1
Merrit,1,w,1
Milan-Can,1,m,1
Meva,1,w,1
Milas,1,m,1
Mia-Lena,1,w,1
Mile,1,m,1
Micol,1,w,1
Miles,1,m,1
Mihrimah,1,w,1
Min-Ho,1,m,1
Mika-Emilia,1,w,1
Mindia,1,m,1
Milana,1,w,1
Mino,1,m,1
Milda,1,w,1
Minu,1,m,1
Milia,1,w,1
Mirac,1,m,1
Milian,1,w,1
Miraç,1,m,1
Milina,1,w,1
Mirza,1,m,1
Milou,1,w,1
Miró,1,m,1
Miluz,1,w,1
Mohamed,1,m,1
Minea,1,w,1
Mohsen,1,m,1
Minerva,1,w,1
Moise,1,m,1
Minoo,1,w,1
Morris,1,m,1
Minou,1,w,1
Mortimer,1,m,1
Minu,1,w,1
Mouadh,1,m,1
Mira-Lena,1,w,1
Mouaffak,1,m,1
Miral,1,w,1
Mouhamadou,1,m,1
Miranda,1,w,1
Moulay,1,m,1
Mirea,1,w,1
Mousa,1,m,1
Miriam-Betül,1,w,1
Muarrif,1,m,1
Mischa,1,w,1
Murat-Arslan,1,m,1
Miya,1,w,1
Mustafa,1,m,1
Momo,1,w,1
Mylan,1,m,1
Monira,1,w,1
Mîran-Ali,1,m,1
Muhiba-Anna,1,w,1
Müslüm,1,m,1
Muli,1,w,1
Nabil,1,m,1
Muna,1,w,1
Nadim,1,m,1
Myriam,1,w,1
Nadir,1,m,1
Mári,1,w,1
Nahuel,1,m,1
N'Zayi,1,w,1
Najdan,1,m,1
Nabila,1,w,1
Naod,1,m,1
Nadiya,1,w,1
Nasri,1,m,1
Nahla,1,w,1
Nathaniel,1,m,1
Naila,1,w,1
Nazir,1,m,1
Nailani,1,w,1
Neri,1,m,1
Najat,1,w,1
Nestor,1,m,1
Nalini,1,w,1
Niam,1,m,1
Namia,1,w,1
Nick-Aaron,1,m,1
Namika,1,w,1
Nicklas,1,m,1
Nanami,1,w,1
Niclas,1,m,1
Nane,1,w,1
Nicolai,1,m,1
Nardos,1,w,1
Nicolás,1,m,1
Narin,1,w,1
Niels,1,m,1
Naru,1,w,1
Niilas,1,m,1
Narumi,1,w,1
Nik,1,m,1
Nausicaa,1,w,1
Nika,1,m,1
Naza,1,w,1
Nikan,1,m,1
Nazlıhan,1,w,1
Nikola,1,m,1
Neda,1,w,1
Nilas,1,m,1
Neele,1,w,1
Nilay,1,m,1
Nefeli,1,w,1
Nima,1,m,1
Nefes,1,w,1
Nivan,1,m,1
Nehir,1,w,1
Nolan,1,m,1
Nele-Mailyn,1,w,1
Nour,1,m,1
Neli,1,w,1
Noél,1,m,1
Nelli,1,w,1
Obafemi,1,m,1
Nene,1,w,1
Octave,1,m,1
Nermin,1,w,1
Ognjen,1,m,1
Nesibe,1,w,1
Oisín,1,m,1
Neva,1,w,1
Oleg,1,m,1
Nezira,1,w,1
Omer,1,m,1
Nguyen,1,w,1
Orhan,1,m,1
Ngọc,1,w,1
Ori,1,m,1
Nica,1,w,1
Orlin,1,m,1
Nicole,1,w,1
Osman,1,m,1
Nida,1,w,1
Oti,1,m,1
Nijinoyu,1,w,1
Ouday,1,m,1
Nika,1,w,1
Ozan,1,m,1
Nike,1,w,1
Parsa,1,m,1
Nikita,1,w,1
Patrik,1,m,1
Nikol,1,w,1
Paul-Armin,1,m,1
Nil,1,w,1
Pavel,1,m,1
Nilani,1,w,1
Peer,1,m,1
Nilda,1,w,1
Pelle,1,m,1
Nilufar,1,w,1
Phanuel,1,m,1
Nino,1,w,1
Phileas,1,m,1
Niovo,1,w,1
Pieter,1,m,1
Nisanur,1,w,1
Pino,1,m,1
Nita,1,w,1
Precious,1,m,1
Nneoma,1,w,1
Quentin,1,m,1
Noelia,1,w,1
Quinn,1,m,1
Noga,1,w,1
Qussai,1,m,1
Nona,1,w,1
Radwan,1,m,1
Noraja,1,w,1
Rafal,1,m,1
Nour-Alhuda,1,w,1
Rahman,1,m,1
Noura,1,w,1
Ramón,1,m,1
Noëlle,1,w,1
Raphaël,1,m,1
Ntswaki,1,w,1
Ray,1,m,1
Nura,1,w,1
Redon,1,m,1
Nurhan,1,w,1
Reedence,1,m,1
Nuri,1,w,1
Rehaan,1,m,1
Odilia,1,w,1
Remy,1,m,1
Olesia,1,w,1
Rezan,1,m,1
Olive,1,w,1
Richard,1,m,1
Oliwia,1,w,1
Ridvan,1,m,1
Oumaï,1,w,1
Rigon,1,m,1
Patricia,1,w,1
Rihan,1,m,1
Paulin,1,w,1
Riley,1,m,1
Phoebe,1,w,1
Rino,1,m,1
Pina,1,w,1
Roberto,1,m,1
Polina,1,w,1
Rocco,1,m,1
Polly,1,w,1
Rodar,1,m,1
Priscilla,1,w,1
Rohan,1,m,1
Priya,1,w,1
Romeo,1,m,1
Rachelle,1,w,1
Ronald,1,m,1
Raisa,1,w,1
Ronas,1,m,1
Rana,1,w,1
Roni,1,m,1
Randa,1,w,1
Rowan,1,m,1
Raphaela,1,w,1
Rron,1,m,1
Raya,1,w,1
Rslan,1,m,1
Razan,1,w,1
Rudi,1,m,1
Rea,1,w,1
Rudolf,1,m,1
Rebeca,1,w,1
Rylee,1,m,1
Rebecca,1,w,1
Rüdiger,1,m,1
Reem,1,w,1
Rüzgar,1,m,1
Reeva,1,w,1
Saad,1,m,1
Rehna,1,w,1
Sabir,1,m,1
Remi,1,w,1
Sabri,1,m,1
Reon,1,w,1
Salim,1,m,1
Reyyan,1,w,1
Saliou,1,m,1
Riem,1,w,1
Sammy,1,m,1
Rihanna,1,w,1
Samson,1,m,1
Riley,1,w,1
Samu,1,m,1
Rim,1,w,1
Samu-Leander,1,m,1
Rima,1,w,1
Samy,1,m,1
Rina,1,w,1
Santino,1,m,1
Rodayna,1,w,1
Sarp,1,m,1
Rodina,1,w,1
Sayef,1,m,1
Rokaya,1,w,1
Sean,1,m,1
Ronya,1,w,1
Sefa,1,m,1
Rosalia,1,w,1
Sekani,1,m,1
Rosel,1,w,1
Seojin,1,m,1
Roseline,1,w,1
Serhat,1,m,1
Rubina,1,w,1
Serjo,1,m,1
Rudy,1,w,1
Seyfi,1,m,1
Rukaya,1,w,1
Seyid-Latif,1,m,1
Róza,1,w,1
Seyit,1,m,1
Sabina,1,w,1
Seyyid,1,m,1
Safiyya,1,w,1
Shayan,1,m,1
Saida,1,w,1
Silvère,1,m,1
Saisha,1,w,1
Sirajuddin,1,m,1
Salomé,1,w,1
Slobodan,1,m,1
Sama,1,w,1
Solam,1,m,1
Samar,1,w,1
Soner,1,m,1
Samara,1,w,1
Soren,1,m,1
Samera,1,w,1
Soyu,1,m,1
Sanaa,1,w,1
Steven,1,m,1
Sanja,1,w,1
Stipe,1,m,1
Sanjana,1,w,1
Suhayb,1,m,1
Sare,1,w,1
Sunu,1,m,1
Sarya,1,w,1
Sven,1,m,1
Sascha,1,w,1
Szymon,1,m,1
Saydee-Mazikeen,1,w,1
Süleymanşah,1,m,1
Scarlett,1,w,1
Tadeo,1,m,1
Schanha,1,w,1
Tahir-Lane,1,m,1
Sedef,1,w,1
Talis,1,m,1
Sefora,1,w,1
Tammo,1,m,1
Seinab,1,w,1
Tamo,1,m,1
Selcan,1,w,1
Tanush,1,m,1
Selen,1,w,1
Taoyi,1,m,1
Selena,1,w,1
Tarik,1,m,1
Selver,1,w,1
Tarje,1,m,1
Semanur,1,w,1
Taron,1,m,1
Serena,1,w,1
Tassilo,1,m,1
Serenay,1,w,1
Taulant,1,m,1
Serra,1,w,1
Taym,1,m,1
Sevgülen,1,w,1
Taymur,1,m,1
Sham,1,w,1
Tayo,1,m,1
Shaya,1,w,1
Ted,1,m,1
Sheng,1,w,1
Tejas,1,m,1
Sherin,1,w,1
Teyhan,1,m,1
Sia,1,w,1
Thando,1,m,1
Sidra,1,w,1
Thees,1,m,1
Silla,1,w,1
Theodore,1,m,1
Simay,1,w,1
Thies,1,m,1
Siri,1,w,1
Thoedor,1,m,1
Sissi,1,w,1
Thorin,1,m,1
Skadi,1,w,1
Théodore,1,m,1
Skyla,1,w,1
Tilas,1,m,1
Sofija,1,w,1
Tillmann,1,m,1
Somaya,1,w,1
Timon,1,m,1
Sophia-Marie,1,w,1
Titus,1,m,1
Sophie-Louise,1,w,1
Tizian,1,m,1
Souha,1,w,1
Tobi,1,m,1
Stine,1,w,1
Todor,1,m,1
Susan,1,w,1
Tomasz,1,m,1
Susana,1,w,1
Toprak,1,m,1
Susanne,1,w,1
Toša,1,m,1
Suvada-Dilara,1,w,1
Travis,1,m,1
Suvi,1,w,1
Trésor,1,m,1
Suzana,1,w,1
Tsenwie,1,m,1
Suzi,1,w,1
Tuncay,1,m,1
Syeda,1,w,1
Tyler,1,m,1
Syyeda,1,w,1
Tymon,1,m,1
Sâra,1,w,1
Tòmas,1,m,1
Sümeyya-Sefiye,1,w,1
Ubay,1,m,1
Tadea,1,w,1
Ufuk,1,m,1
Taija,1,w,1
Uhud,1,m,1
Taleen,1,w,1
Umeyr,1,m,1
Talin,1,w,1
Umutcan,1,m,1
Tamanna,1,w,1
Uytun,1,m,1
Tamea,1,w,1
Uzay,1,m,1
Tamina,1,w,1
Uğur-Can,1,m,1
Tanaja,1,w,1
Valentín,1,m,1
Taraneh,1,w,1
Valerious,1,m,1
Taya,1,w,1
Vayar,1,m,1
Tea,1,w,1
Vico,1,m,1
Tekla,1,w,1
Viljo,1,m,1
Teodora,1,w,1
Villem,1,m,1
Thalea,1,w,1
Vin,1,m,1
Theda,1,w,1
Vince,1,m,1
Thelma,1,w,1
Vino,1,m,1
Tiara,1,w,1
Vitus,1,m,1
Tiffany,1,w,1
Vojo,1,m,1
Tongyu,1,w,1
Walid,1,m,1
Toulin,1,w,1
Ward,1,m,1
Tuka,1,w,1
Wasim,1,m,1
Una,1,w,1
Wiktor,1,m,1
Valeria,1,w,1
Wilhelm,1,m,1
Valeska,1,w,1
Wilko,1,m,1
Vanessa,1,w,1
Xeyyam,1,m,1
Vasilisa,1,w,1
Xizir,1,m,1
Vedia,1,w,1
Yahya,1,m,1
Venja,1,w,1
Yakoub,1,m,1
Vildana,1,w,1
Yamiro,1,m,1
Vilma,1,w,1
Yanis,1,m,1
Vinca,1,w,1
Yannis,1,m,1
Violeta,1,w,1
Yaro,1,m,1
Violette,1,w,1
Yashar,1,m,1
Viviana,1,w,1
Yasir,1,m,1
Vivien,1,w,1
Yazan,1,m,1
Wanja,1,w,1
Yağiz,1,m,1
Wen-Ling,1,w,1
Yehya,1,m,1
Wesnada,1,w,1
Yigit,1,m,1
Wiktoria,1,w,1
Yigitcan,1,m,1
Wilhelmine,1,w,1
Yilmaz,1,m,1
Winifred,1,w,1
Yoan,1,m,1
Xenia,1,w,1
Yonatan,1,m,1
Yade,1,w,1
Yosef,1,m,1
Yafa,1,w,1
Youssuf,1,m,1
Yana,1,w,1
Yunes,1,m,1
Yaroslava,1,w,1
Yussef,1,m,1
Yasmeen,1,w,1
Yusuf-İbrahim,1,m,1
Yasmina,1,w,1
Yüksel,1,m,1
Yassmin,1,w,1
Zahid,1,m,1
Yella,1,w,1
Zain,1,m,1
Yentl,1,w,1
Zakaria,1,m,1
Yi,1,w,1
Zaur,1,m,1
Yinqiao,1,w,1
Zeir,1,m,1
Ylva,1,w,1
Zhen,1,m,1
Ylvi,1,w,1
Zidan,1,m,1
Yulan,1,w,1
Zuna,1,m,1
Yumiko,1,w,1
Álvaro,1,m,1
Yun,1,w,1
Äolos,1,m,1
Yvonne,1,w,1
Çağan,1,m,1
Yvy,1,w,1
Òscar,1,m,1
Yüsra,1,w,1
Özgür,1,m,1
Zahide,1,w,1
Zahra,1,w,1
Zain,1,w,1
Zainab,1,w,1
Zakiyah,1,w,1
Zarife,1,w,1
Zaynab,1,w,1
Zeinab,1,w,1
Zejnepe,1,w,1
Zelal,1,w,1
Zelda,1,w,1
Zeyneb,1,w,1
Zhiyu,1,w,1
Zoey,1,w,1
Zofia,1,w,1
Zoi,1,w,1
Zora,1,w,1
Zoya,1,w,1
Zuza,1,w,1
Zuzanna,1,w,1
Çilay,1,w,1
Élise,1,w,1
Éloïse,1,w,1
Émeline,1,w,1
Íris,1,w,1
Öykü,1,w,1
