vorname,anzahl,geschlecht,position
Nibal,1,m,1
Nevada,1,w,1
Nicholas,1,m,1
Neyla,1,w,1
Nicholas-Emanuel,1,m,1
Nguyễn,1,w,1
Niclas,1,m,1
Ngô,1,w,1
Nikola,1,m,1
Niana,1,w,1
Nil,1,m,1
Niara,1,w,1
Nimer,1,m,1
Nico,1,w,1
Nio,1,m,1
Nicole,1,w,1
Nivan,1,m,1
Nike,1,w,1
Noah-Adrian,1,m,1
Nikearl,1,w,1
Nokie,1,m,1
Nila,1,w,1
Nolan,1,m,1
Nilu,1,w,1
Noor,1,m,1
Nisanur,1,w,1
Nouri,1,m,1
Nita,1,w,1
Noyan,1,m,1
Noelle,1,w,1
Noé,1,m,1
Noha,1,w,1
Noël,1,m,1
Norsin,1,w,1
Nuar,1,m,1
Noura-Rahima,1,w,1
Nubaid,1,m,1
Nuna,1,w,1
Nuno,1,m,1
Nura,1,w,1
Nuri,1,m,1
Oda,1,w,1
Ocean,1,m,1
Odia,1,w,1
Oday,1,m,1
Olive,1,w,1
Odie,1,m,1
Oluwanifemi,1,w,1
Olivier,1,m,1
Oriane,1,w,1
Oliwer,1,m,1
Oricia,1,w,1
Olsen,1,m,1
Ornela,1,w,1
Omosede,1,m,1
Orny,1,w,1
Omran,1,m,1
Osayamon,1,w,1
Onur,1,m,1
Palina,1,w,1
Orell,1,m,1
Penelope,1,w,1
Orfeo,1,m,1
Penélope,1,w,1
Ori,1,m,1
Peri,1,w,1
Orkun,1,m,1
Phea,1,w,1
Osama,1,m,1
Pheline,1,w,1
Osarodion,1,m,1
Philía,1,w,1
Oslo,1,m,1
Phạm,1,w,1
Ossian,1,m,1
Preeti,1,w,1
Oswin,1,m,1
Rabiya,1,w,1
Otello,1,m,1
Rachel,1,w,1
Paale,1,m,1
Rada,1,w,1
Pascual,1,m,1
Rafidah,1,w,1
Patrick,1,m,1
Rahime,1,w,1
Paul-Konrad,1,m,1
Rani,1,w,1
Paule,1,m,1
Ranja,1,w,1
Paulius,1,m,1
Ravza,1,w,1
Paulo,1,m,1
Raya,1,w,1
Pavel,1,m,1
Rebekka,1,w,1
Pedro,1,m,1
Rehaf,1,w,1
Peter,1,m,1
Ridwanah,1,w,1
Petros,1,m,1
Rije,1,w,1
Peyman,1,m,1
Rionagh,1,w,1
Philip,1,m,1
Rita,1,w,1
Phillas,1,m,1
Rivka,1,w,1
Philo,1,m,1
Robyn,1,w,1
Phuc,1,m,1
Roj,1,w,1
Phạm,1,m,1
Rojda,1,w,1
Pieter,1,m,1
Rokaya,1,w,1
Piotr,1,m,1
Romi,1,w,1
Prince,1,m,1
Rona,1,w,1
Prince-Ken,1,m,1
Rosali,1,w,1
Pryse,1,m,1
Rosalin,1,w,1
Quang,1,m,1
Roshat,1,w,1
Quentin,1,m,1
Rouja,1,w,1
Quốc,1,m,1
Roya,1,w,1
Raaed,1,m,1
Roza,1,w,1
Radostin,1,m,1
Rubin,1,w,1
Radwin,1,m,1
Ruta,1,w,1
Raffael,1,m,1
Ruth,1,w,1
Ragnar,1,m,1
Ruth-Matilda,1,w,1
Rajvir,1,m,1
Ruzica,1,w,1
Raman,1,m,1
Ryma,1,w,1
Ramtin,1,m,1
Rüya,1,w,1
Raphaël,1,m,1
Sabah,1,w,1
Rasim,1,m,1
Sabia,1,w,1
Rastko,1,m,1
Saja,1,w,1
Raul,1,m,1
Salie,1,w,1
Raúl,1,m,1
Salsabil,1,w,1
Remi,1,m,1
Salwa,1,w,1
Remo,1,m,1
Sama,1,w,1
Renj,1,m,1
Samar,1,w,1
Reyaan,1,m,1
Samira-Melina,1,w,1
Rezan,1,m,1
Samirah,1,w,1
Reşat,1,m,1
Samuela,1,w,1
Ricardo,1,m,1
Sana,1,w,1
Richard,1,m,1
Sanaa,1,w,1
Rıdvan,1,m,1
Sandy,1,w,1
Rihan,1,m,1
Saoirse,1,w,1
Riu,1,m,1
Sarai,1,w,1
Riyansh,1,m,1
Saran,1,w,1
Robert,1,m,1
Sare,1,w,1
Robinson,1,m,1
Sasha,1,w,1
Rocco,1,m,1
Sashia,1,w,1
Rodja,1,m,1
Saulė,1,w,1
Roee,1,m,1
Scarlett,1,w,1
Rohat,1,m,1
Seher,1,w,1
Rojan,1,m,1
Selda,1,w,1
Rumen,1,m,1
Selina,1,w,1
Rune,1,m,1
Sera,1,w,1
Rémi,1,m,1
Serafine,1,w,1
Rémy,1,m,1
Serah,1,w,1
Sacha,1,m,1
Seray,1,w,1
Said,1,m,1
Sevim,1,w,1
Said-Mohamed,1,m,1
Seyran,1,w,1
Saif,1,m,1
Shahad,1,w,1
Sakariye,1,m,1
Sham,1,w,1
Salah,1,m,1
Shanna,1,w,1
Salar,1,m,1
Shirley,1,w,1
Salim,1,m,1
Shouka,1,w,1
Saman,1,m,1
Siamira,1,w,1
Samer,1,m,1
Sienna,1,w,1
Samet,1,m,1
Silvia,1,w,1
Sami,1,m,1
Sima,1,w,1
Samu,1,m,1
Simeria,1,w,1
Santiago,1,m,1
Simona,1,w,1
Santino,1,m,1
Sirin,1,w,1
Sarp,1,m,1
Sisilija,1,w,1
Savith,1,m,1
Sissi,1,w,1
Sebastian,1,m,1
Soey,1,w,1
Sedi,1,m,1
Sofie,1,w,1
Selahattin,1,m,1
Sofiia,1,w,1
Selim,1,m,1
Sofija,1,w,1
Sem,1,m,1
Sol,1,w,1
Serjosha,1,m,1
Sola,1,w,1
Seyed,1,m,1
Solana,1,w,1
Seyid,1,m,1
Soley,1,w,1
Shahand,1,m,1
Soliyana,1,w,1
Shamhal,1,m,1
Solvei,1,w,1
Shamil,1,m,1
Solvey,1,w,1
Shebli,1,m,1
Somaya,1,w,1
Shpresim,1,m,1
Sonia,1,w,1
Shukry,1,m,1
Sora,1,w,1
Siavash,1,m,1
Soraya,1,w,1
Sidi,1,m,1
Spencer,1,w,1
Silian,1,m,1
Steffi,1,w,1
Simuka,1,m,1
Sterna,1,w,1
Siraj,1,m,1
Stina,1,w,1
Siraç,1,m,1
Suela,1,w,1
Sirius,1,m,1
Sunisa,1,w,1
Sixten,1,m,1
Sureja,1,w,1
Soan,1,m,1
Suré,1,w,1
Soha,1,m,1
Susann,1,w,1
Spyridon,1,m,1
Svetlana,1,w,1
Stefan,1,m,1
Sünje,1,w,1
Stellan,1,m,1
Tabea,1,w,1
Suar,1,m,1
Tahani,1,w,1
Suleiman,1,m,1
Tami,1,w,1
Sultan,1,m,1
Tatjana,1,w,1
Sven,1,m,1
Tessa,1,w,1
Sverre,1,m,1
Thalea,1,w,1
Séamus,1,m,1
Theda,1,w,1
Süleyman,1,m,1
Thuy,1,w,1
Taavi,1,m,1
Thái,1,w,1
Taha,1,m,1
Tiana,1,w,1
Tahiel,1,m,1
Tiffany,1,w,1
Tahir,1,m,1
Tilde,1,w,1
Taim,1,m,1
Tilly,1,w,1
Tamilo,1,m,1
Tinka,1,w,1
Tamim,1,m,1
Tisza,1,w,1
Tarık,1,m,1
Tjada,1,w,1
Taro,1,m,1
Tongfan,1,w,1
Tassilo,1,m,1
Toni-Frieda,1,w,1
Tayo,1,m,1
Trang,1,w,1
Teoman,1,m,1
Treasure,1,w,1
Tevel,1,m,1
True,1,w,1
Thaddeus,1,m,1
Trần,1,w,1
Thai,1,m,1
Trịnh,1,w,1
Thanh,1,m,1
Tuana,1,w,1
Thelo,1,m,1
Tulin,1,w,1
Theodore,1,m,1
Tuğce,1,w,1
Thibaud,1,m,1
Uma,1,w,1
Thien,1,m,1
Umayma,1,w,1
Thái,1,m,1
Una,1,w,1
Tial,1,m,1
Uta,1,w,1
Tian,1,m,1
Valerie-Yolandi,1,w,1
Tien,1,m,1
Valerya,1,w,1
Tilo,1,m,1
Vasilisa,1,w,1
Timotei,1,m,1
Vera,1,w,1
Timoteo,1,m,1
Versaria,1,w,1
Timothy,1,m,1
Vicky,1,w,1
Tito,1,m,1
Vilma,1,w,1
Tizian,1,m,1
Violeta,1,w,1
Tiziano,1,m,1
Viva,1,w,1
Tiến,1,m,1
Vivian,1,w,1
Tjark,1,m,1
Viyan,1,w,1
Tjelle,1,m,1
Vân,1,w,1
Toma,1,m,1
Vịêt,1,w,1
Tommaso,1,m,1
Wanda,1,w,1
Tuğrul,1,m,1
Wandipa,1,w,1
Tuấn,1,m,1
Wilhelmine,1,w,1
Tâm,1,m,1
Willa,1,w,1
Ubeida,1,m,1
Wilma,1,w,1
Unai,1,m,1
Wynona,1,w,1
Uygar,1,m,1
Xenia,1,w,1
Vanja,1,m,1
Yade,1,w,1
Varian,1,m,1
Yamila,1,w,1
Vasilije,1,m,1
Yaqeen,1,w,1
Veit,1,m,1
Yara,1,w,1
Veselin,1,m,1
Yarden,1,w,1
Viggo,1,m,1
Yaren,1,w,1
Vigo,1,m,1
Yaren-Su,1,w,1
Vilm,1,m,1
Yasmine,1,w,1
Vince,1,m,1
Yağmur,1,w,1
Vito,1,m,1
Ylfa,1,w,1
Vsevolod,1,m,1
Ylvie,1,w,1
Vu,1,m,1
Ylyn,1,w,1
Walter,1,m,1
Yonna,1,w,1
Ward,1,m,1
Yusra,1,w,1
Wasil,1,m,1
Yva,1,w,1
Wiktor,1,m,1
Yüsra,1,w,1
Wilko,1,m,1
Zadie,1,w,1
Willem,1,m,1
Zara,1,w,1
Willi,1,m,1
Zarine,1,w,1
Wito,1,m,1
Zarwa,1,w,1
Xaver,1,m,1
Zaynab,1,w,1
Xoel,1,m,1
Zeinab,1,w,1
Xuan,1,m,1
Zelal,1,w,1
Yago,1,m,1
Zeliha,1,w,1
Yahia,1,m,1
Zena,1,w,1
Yahya,1,m,1
Zerya,1,w,1
Yakup,1,m,1
Zerê,1,w,1
Yalçın,1,m,1
Zeyna,1,w,1
Yamen,1,m,1
Zilan,1,w,1
Yanik,1,m,1
Zina,1,w,1
Yann,1,m,1
Ziva,1,w,1
Yannick,1,m,1
Zixi,1,w,1
Yannik,1,m,1
Zofia,1,w,1
Yar,1,m,1
Zoi,1,w,1
Yari,1,m,1
Zora,1,w,1
Yaro,1,m,1
Éinín,1,w,1
Yaser,1,m,1
Öykü,1,w,1
Yasha,1,m,1
Özlem,1,w,1
Yazin,1,m,1
Đàm,1,w,1
Yağız,1,m,1
Đặng,1,w,1
Yehia,1,m,1
Łucja,1,w,1
Yilmaz,1,m,1
Şifa,1,w,1
Yll,1,m,1
Şiliya,1,w,1
Yoldaş,1,m,1
Şura,1,w,1
Yonelian,1,m,1
Yosef,1,m,1
Younis,1,m,1
Yousuf,1,m,1
Yuval,1,m,1
Zakir,1,m,1
Zeljko,1,m,1
Ziad,1,m,1
Zyad,1,m,1
Ámmon,1,m,1
Émile,1,m,1
Ömercan,1,m,1
Đình,1,m,1
Đăng,1,m,1
