vorname,anzahl,geschlecht,position
Lajlah,1,w,1
Kaspian,1,m,1
Lale,1,w,1
Kastriot,1,m,1
Lamar,1,w,1
Kavus,1,m,1
Lamia,1,w,1
Kawdan,1,m,1
Lamita,1,w,1
Kayhan,1,m,1
Lamiya,1,w,1
Kayu,1,m,1
Lareen,1,w,1
Kazım,1,m,1
Larissa,1,w,1
Kazimir,1,m,1
Latifah,1,w,1
Kaïs,1,m,1
Laurine,1,w,1
Kbrown,1,m,1
Lavin,1,w,1
Keanu,1,m,1
Layen,1,w,1
Kemal,1,m,1
Leana,1,w,1
Kerim,1,m,1
Leandra,1,w,1
Kethan,1,m,1
Leevke,1,w,1
Kevin,1,m,1
Leevya,1,w,1
Keyan,1,m,1
Leilany-Cataleya,1,w,1
Khalid,1,m,1
Lejla,1,w,1
Kimon,1,m,1
Leman,1,w,1
Kion,1,m,1
Lemar,1,w,1
Kit,1,m,1
Leokadia,1,w,1
Kiyan,1,m,1
Leona,1,w,1
Kiyoshi,1,m,1
Leoni,1,w,1
Klaas,1,m,1
Leonor,1,w,1
Kleyvi,1,m,1
Leony,1,w,1
Komen,1,m,1
Letizia,1,w,1
Konstantinos,1,m,1
Levis,1,w,1
Krenar,1,m,1
Leya,1,w,1
Kristijan,1,m,1
Leyna,1,w,1
Kubilay,1,m,1
Lidia,1,w,1
Kudus,1,m,1
Liesbeth,1,w,1
Kylian,1,m,1
Lijana,1,w,1
Kymani,1,m,1
Lila,1,w,1
Laif,1,m,1
Lilah,1,w,1
Lamine,1,m,1
Lile,1,w,1
Lauri,1,m,1
Lilian,1,w,1
Laurin,1,m,1
Liliane,1,w,1
Layla,1,m,1
Liliya,1,w,1
Leano,1,m,1
Lilliana,1,w,1
Lenio,1,m,1
Lillie-Eline,1,w,1
Lenjo,1,m,1
Lilly-Kim,1,w,1
Lennas,1,m,1
Limar,1,w,1
Lenny,1,m,1
Line,1,w,1
"Leo,",1,m,1
Linja,1,w,1
Leon-Alexander,1,m,1
Linnéa,1,w,1
Leroy,1,m,1
Linyan,1,w,1
Lev,1,m,1
Lioba,1,w,1
Levent,1,m,1
Liora-Ilanit,1,w,1
Levi-Nael,1,m,1
Lisamarie,1,w,1
Levian,1,m,1
Lisann,1,w,1
Levon,1,m,1
Liva,1,w,1
Liam-Emiliano,1,m,1
Liyah-Celina,1,w,1
Lilian,1,m,1
Liyanah,1,w,1
Lior,1,m,1
Llahuén,1,w,1
Liou,1,m,1
Loki,1,w,1
Liyas,1,m,1
Lone,1,w,1
Logan,1,m,1
Lore,1,w,1
Loma,1,m,1
Lorelai,1,w,1
Loran,1,m,1
Lorelei,1,w,1
Lorenz,1,m,1
Loreta,1,w,1
Louan,1,m,1
Lorîn,1,w,1
Louie,1,m,1
Lottie,1,w,1
Loukas-Konstantinos,1,m,1
Louana,1,w,1
Lounes,1,m,1
Louane,1,w,1
Lourenço,1,m,1
Louisiane,1,w,1
Lua,1,m,1
Louka,1,w,1
Luan-Eliyah,1,m,1
Lounis,1,w,1
Luay,1,m,1
Luana,1,w,1
Luca-David,1,m,1
Luann,1,w,1
Lucio,1,m,1
Lucijana,1,w,1
Lucius,1,m,1
Lucinda,1,w,1
Ludger,1,m,1
Lucía,1,w,1
Lui,1,m,1
Luisanna,1,w,1
Lukes,1,m,1
Luiza,1,w,1
Luljan,1,m,1
Lujain,1,w,1
Lupo,1,m,1
Lujza,1,w,1
Lusiano,1,m,1
Luka,1,w,1
Lyam,1,m,1
Luz,1,w,1
Lyan,1,m,1
Lyana,1,w,1
Lyas,1,m,1
Lyanna,1,w,1
Lysias,1,m,1
Léonora,1,w,1
Léon,1,m,1
Lía,1,w,1
Mads,1,m,1
Lívia,1,w,1
Magnes,1,m,1
Maayan,1,w,1
Mahamed,1,m,1
Mabelle,1,w,1
Maid,1,m,1
Madeleine,1,w,1
Majed,1,m,1
Madita,1,w,1
Maksim,1,m,1
Maditha,1,w,1
Maleo,1,m,1
Madleen,1,w,1
Mali,1,m,1
Mai,1,w,1
Malik-Yahya,1,m,1
Maia,1,w,1
Malio,1,m,1
Maisa,1,w,1
Malo,1,m,1
Maivi,1,w,1
Manar,1,m,1
Maja-Lynh,1,w,1
Manilo,1,m,1
Maje,1,w,1
Marian,1,m,1
Malaika,1,w,1
Marijan,1,m,1
Malena,1,w,1
Marina,1,m,1
Malien,1,w,1
Marino,1,m,1
Malya,1,w,1
Mario,1,m,1
Mandra,1,w,1
Marius,1,m,1
Manissa,1,w,1
Mark,1,m,1
Maranata,1,w,1
Markos,1,m,1
Maren,1,w,1
Marley,1,m,1
Margarita,1,w,1
Matei,1,m,1
Margaux,1,w,1
Mateja,1,m,1
Margherita,1,w,1
Mathias,1,m,1
Margrethe,1,w,1
Mathis,1,m,1
Marie-Jolie,1,w,1
Matija,1,m,1
Marielies,1,w,1
Matthis,1,m,1
Marijeta,1,w,1
Matti,1,m,1
Marina,1,w,1
Mattis-Robert,1,m,1
Marita,1,w,1
Mattéo,1,m,1
Mariya,1,w,1
Maurice,1,m,1
Marlie,1,w,1
Mauritz,1,m,1
Mary,1,w,1
Mavi,1,m,1
Mary-Elizabeth,1,w,1
Maximus,1,m,1
Maryam,1,w,1
Maël,1,m,1
Masah,1,w,1
Melih,1,m,1
Mathea,1,w,1
Melihcan,1,m,1
Matilde,1,w,1
Melik,1,m,1
Matthea,1,w,1
Meran,1,m,1
Matthes,1,w,1
Merdan-Ali,1,m,1
Maximiliane,1,w,1
Mertcan,1,m,1
Maymunah,1,w,1
Merveille,1,m,1
Maysa,1,w,1
Mesut,1,m,1
Mayssa,1,w,1
Metehan,1,m,1
Measa,1,w,1
Metin,1,m,1
Media,1,w,1
Mica,1,m,1
Megan,1,w,1
Michel,1,m,1
Mehlika,1,w,1
Mick,1,m,1
Melani,1,w,1
Mielad,1,m,1
Meliha,1,w,1
Mihas,1,m,1
Melike,1,w,1
Mijaz,1,m,1
Melinay,1,w,1
Mike,1,m,1
Melisa,1,w,1
Mike-Enzo,1,m,1
Melissa,1,w,1
Mikhail,1,m,1
Meliyah,1,w,1
Mikolaj,1,m,1
Meliyah-Amara,1,w,1
Milan-Alessio,1,m,1
Melos,1,w,1
Milan-Elias,1,m,1
Mena,1,w,1
Milos,1,m,1
Menna,1,w,1
Milow,1,m,1
Mercy,1,w,1
Milow-Alexander,1,m,1
Merve,1,w,1
Miloš,1,m,1
Merya,1,w,1
Minh,1,m,1
Mette,1,w,1
Mino,1,m,1
Meva,1,w,1
Minosch,1,m,1
Mi,1,w,1
Mir,1,m,1
Mia-Jamila,1,w,1
Mira,1,m,1
Mia-Rose,1,w,1
Miriam,1,m,1
Mieke,1,w,1
Miro,1,m,1
Mihrimah,1,w,1
Mirzobek,1,m,1
Mikayla-Valentina,1,w,1
Misha,1,m,1
Mikella,1,w,1
Mishary,1,m,1
Milanka,1,w,1
Mitar,1,m,1
Milea,1,w,1
Mitja,1,m,1
Miley,1,w,1
Moaz,1,m,1
Milou,1,w,1
Mobin,1,m,1
Milya,1,w,1
Mohammed-Ali,1,m,1
Mina-Lylia,1,w,1
Mohammed-Jibriel,1,m,1
Mineyla,1,w,1
Moise,1,m,1
Minka,1,w,1
Mostafa,1,m,1
Miraja,1,w,1
Mouctar,1,m,1
Miray-İlayda,1,w,1
Mouhamad,1,m,1
Mirella,1,w,1
Mounir,1,m,1
Mirija,1,w,1
Mousa,1,m,1
Mirle,1,w,1
Moussa,1,m,1
Mirna,1,w,1
Mubarak,1,m,1
Mitzi,1,w,1
Mucahid,1,m,1
Miya,1,w,1
Muhamad,1,m,1
Miyu,1,w,1
Muhamed-Nezir,1,m,1
Miyá,1,w,1
Muhammet,1,m,1
Mobina,1,w,1
Murat,1,m,1
Moena,1,w,1
Musab,1,m,1
Monali,1,w,1
Nabil,1,m,1
Monica,1,w,1
Nando,1,m,1
Máire,1,w,1
Nantis,1,m,1
Mỹ,1,w,1
Nasouh,1,m,1
Nabila,1,w,1
Nasser,1,m,1
Nadja,1,w,1
Nathaniel,1,m,1
Nafas,1,w,1
Nathaniel-Harrison,1,m,1
Nahide,1,w,1
Nayar,1,m,1
Nairah,1,w,1
Nayil,1,m,1
Najlaa,1,w,1
Nayson,1,m,1
Nala,1,w,1
Nazim,1,m,1
Nami,1,w,1
Nemanja,1,m,1
Namira,1,w,1
Neno,1,m,1
Narin,1,w,1
Neo,1,m,1
Natalie,1,w,1
Nero,1,m,1
Nathania,1,w,1
Nesimi,1,m,1
Nazlı,1,w,1
Nick,1,m,1
Nefise,1,w,1
Niclas,1,m,1
Negin,1,w,1
Nicoló,1,m,1
Nela,1,w,1
Nidal,1,m,1
Nelisu,1,w,1
Nielas,1,m,1
Nelli,1,w,1
Niels,1,m,1
Nera,1,w,1
Nikola,1,m,1
Neri,1,w,1
Nilan,1,m,1
Neya,1,w,1
Nilas,1,m,1
Neyla,1,w,1
Nilo,1,m,1
Nicolle,1,w,1
Ning,1,m,1
Nihal,1,w,1
Nizar,1,m,1
Nihan,1,w,1
Noa,1,m,1
Nika,1,w,1
Noar,1,m,1
Nikita,1,w,1
Nolan,1,m,1
Nikolet,1,w,1
Nori,1,m,1
Nikoletta,1,w,1
Nouredin,1,m,1
Nilah,1,w,1
Noyan,1,m,1
Nilay,1,w,1
Noél,1,m,1
Ning,1,w,1
Nuriel,1,m,1
Nira,1,w,1
Obaida,1,m,1
Nisreen,1,w,1
Obinna,1,m,1
Nmasinachi,1,w,1
Odai,1,m,1
Noelle,1,w,1
Oday,1,m,1
Noga,1,w,1
Ogün,1,m,1
Noor,1,w,1
Okeanos,1,m,1
Nooreen,1,w,1
Olaf,1,m,1
Norah,1,w,1
Olyar,1,m,1
Norma,1,w,1
Omer,1,m,1
Nouhaila,1,w,1
Omran,1,m,1
Noura,1,w,1
Omri,1,m,1
Nova,1,w,1
Orua,1,m,1
Noémi,1,w,1
Ottó,1,m,1
Nuray,1,w,1
Ouais,1,m,1
Nuri,1,w,1
Ove,1,m,1
Nusaiba,1,w,1
Oviel,1,m,1
Odette,1,w,1
Owen,1,m,1
Ofelia,1,w,1
Ozan,1,m,1
Ohana,1,w,1
Pablo,1,m,1
Ola,1,w,1
Paco,1,m,1
Olive,1,w,1
Pau,1,m,1
Omlvadly,1,w,1
Pedram,1,m,1
Palea,1,w,1
Pepe,1,m,1
Paolina,1,w,1
Percy,1,m,1
Parmida,1,w,1
Phileas,1,m,1
Paz,1,w,1
Philippos,1,m,1
Pela,1,w,1
Phio,1,m,1
Pelisa,1,w,1
Pius,1,m,1
Phia,1,w,1
Pragadh,1,m,1
Philine,1,w,1
Prince,1,m,1
Philippa,1,w,1
Quentin,1,m,1
Philomena,1,w,1
Quinn,1,m,1
Phiona,1,w,1
Quintin,1,m,1
Pinelopi,1,w,1
Radovan,1,m,1
Pippa,1,w,1
Raduan,1,m,1
Pollyanna,1,w,1
Rahman,1,m,1
Priya,1,w,1
Raik,1,m,1
Päivi,1,w,1
Raiyan,1,m,1
Qader,1,w,1
Ramin,1,m,1
Racha,1,w,1
Randja,1,m,1
Rahaf,1,w,1
Rauad,1,m,1
Rahela,1,w,1
Raul,1,m,1
Raisa,1,w,1
Rawad,1,m,1
Rajanna,1,w,1
Remo,1,m,1
Rania,1,w,1
Renas,1,m,1
Raphaela,1,w,1
Riccardo,1,m,1
Rasha,1,w,1
Ricky,1,m,1
Ratil,1,w,1
Ridvan,1,m,1
Ravza,1,w,1
Riek,1,m,1
Rayhana,1,w,1
Riku,1,m,1
Razan,1,w,1
Riley,1,m,1
Rea,1,w,1
Rocco,1,m,1
Rebeca,1,w,1
Roger,1,m,1
Reina,1,w,1
Roman,1,m,1
Reyhan,1,w,1
Romeo,1,m,1
Reyyanah,1,w,1
Rook,1,m,1
Ria,1,w,1
Rozerîn,1,m,1
Rika,1,w,1
Rumi,1,m,1
Riley,1,w,1
Ryo,1,m,1
Rim,1,w,1
Río,1,m,1
Ritaj,1,w,1
Rüzgar,1,m,1
Rogina,1,w,1
Said,1,m,1
Rojda,1,w,1
Saladin,1,m,1
Roliana,1,w,1
Sami,1,m,1
Romina,1,w,1
Sami-Eliyas,1,m,1
Roxane,1,w,1
Samir,1,m,1
Roza,1,w,1
Samiro,1,m,1
Rumyana,1,w,1
Samrat,1,m,1
Réka,1,w,1
Santiago,1,m,1
Rüya,1,w,1
Sardar,1,m,1
Saanvi,1,w,1
Sascha,1,m,1
Sabin,1,w,1
Sassan,1,m,1
Safa,1,w,1
Saul,1,m,1
Safia,1,w,1
Savi,1,m,1
Safiya,1,w,1
Sayfullah,1,m,1
Safiye,1,w,1
Sayon,1,m,1
Sahar,1,w,1
Saša,1,m,1
Saima,1,w,1
Sebastiano,1,m,1
Sajad,1,w,1
Selim,1,m,1
Salamata,1,w,1
Semyan,1,m,1
Salimatou,1,w,1
Seong-Jun,1,m,1
Salina,1,w,1
Sevdin,1,m,1
Salma,1,w,1
Severin,1,m,1
Salomé,1,w,1
Seyd,1,m,1
Salzina,1,w,1
Seydin,1,m,1
Sam,1,w,1
Seyed,1,m,1
Sama,1,w,1
Seyid-Mahmud,1,m,1
Samara,1,w,1
Seyyid,1,m,1
Samira,1,w,1
Seyyid-Ali,1,m,1
Sanaa,1,w,1
Shaan,1,m,1
Sanaya,1,w,1
Shahzain,1,m,1
Sanem,1,w,1
Sherlock,1,m,1
Saphira,1,w,1
Sias,1,m,1
Sarina,1,w,1
Siavash,1,m,1
Sasha,1,w,1
Silas,1,m,1
Sava,1,w,1
Sirak,1,m,1
Saynabou,1,w,1
Sıraç,1,m,1
Scarlett,1,w,1
Slavko,1,m,1
Schams,1,w,1
Sokrates,1,m,1
Scheralin,1,w,1
Solumon,1,m,1
Seher,1,w,1
Sonay,1,m,1
Selen,1,w,1
Stanisław,1,m,1
Selene,1,w,1
Suhair,1,m,1
Selina,1,w,1
Suheyb,1,m,1
Semanur,1,w,1
Suleiman,1,m,1
Semina,1,w,1
Sylvan,1,m,1
Senem,1,w,1
Sylvania,1,m,1
Senidah,1,w,1
Szymon,1,m,1
Senta,1,w,1
Taavi,1,m,1
Sereen,1,w,1
Tahlil,1,m,1
Serena,1,w,1
Taim,1,m,1
Sesil,1,w,1
Tamino,1,m,1
Sevde,1,w,1
Tammo,1,m,1
Seyda,1,w,1
Tan,1,m,1
Seynab,1,w,1
Tanay,1,m,1
Shanti,1,w,1
Tarefegha,1,m,1
Shehrazad,1,w,1
Tarek,1,m,1
Shyhrete,1,w,1
Tarik,1,m,1
Sibel,1,w,1
Tayanno,1,m,1
Sienna,1,w,1
Taylor,1,m,1
Sıla,1,w,1
Tayo,1,m,1
Sila-Aliye,1,w,1
Teade,1,m,1
Silin,1,w,1
Temir,1,m,1
Sina,1,w,1
Terence,1,m,1
Sinja,1,w,1
Thees,1,m,1
Sissi,1,w,1
Theodore,1,m,1
Slava,1,w,1
Theofilos,1,m,1
Smilla,1,w,1
Thorben,1,m,1
Sofija,1,w,1
Thorin,1,m,1
Sofía,1,w,1
Tiahui,1,m,1
Solomia,1,w,1
Tiano,1,m,1
Solomie,1,w,1
Tilo,1,m,1
Sonia,1,w,1
Timmy,1,m,1
Sophia-Luisa,1,w,1
Tjell,1,m,1
Souzan,1,w,1
Tomislav,1,m,1
Starr,1,w,1
Tommy,1,m,1
Stefanie,1,w,1
Tonalli,1,m,1
Stina,1,w,1
Tonatiuh,1,m,1
Stina-Marie,1,w,1
Tony,1,m,1
Stine,1,w,1
Torben,1,m,1
Sude,1,w,1
Tosh,1,m,1
Sudenaz,1,w,1
Toumi,1,m,1
Sudhvi,1,w,1
Tresor,1,m,1
Sueli,1,w,1
Trion,1,m,1
Suhayba,1,w,1
Tugra,1,m,1
Sumaya,1,w,1
Tuncer,1,m,1
Sumeja,1,w,1
Turan,1,m,1
Sura,1,w,1
Tuyan,1,m,1
Suri-Louise,1,w,1
Tymoteusz,1,m,1
Suzan,1,w,1
Tyrone,1,m,1
Svava,1,w,1
Tyson,1,m,1
Sydney,1,w,1
Tzemil,1,m,1
Sümeyra,1,w,1
Uchechukwu,1,m,1
Sümeyranur,1,w,1
Udo,1,m,1
Tadala,1,w,1
Umar,1,m,1
Talina,1,w,1
Vahitcan,1,m,1
Talía,1,w,1
Vico,1,m,1
Tamina,1,w,1
Viggo,1,m,1
Tanina,1,w,1
Vigo,1,m,1
Tanja,1,w,1
Viktor,1,m,1
Tara-Marie,1,w,1
Vin,1,m,1
Tasniem,1,w,1
Vito,1,m,1
Tassnim,1,w,1
Vukašin,1,m,1
Taylor,1,w,1
Ward,1,m,1
Teodora,1,w,1
Watin,1,m,1
Thalya,1,w,1
Waya,1,m,1
Thekla,1,w,1
Wenzel,1,m,1
Thelma,1,w,1
Wido,1,m,1
Theodora,1,w,1
Wiktor,1,m,1
Thida,1,w,1
Wilhelm,1,m,1
Thilda,1,w,1
Wilken,1,m,1
Thu-Minh,1,w,1
William,1,m,1
Tinaya,1,w,1
Willy,1,m,1
Tine,1,w,1
Win,1,m,1
Tjara,1,w,1
Witold,1,m,1
Tuana,1,w,1
Wojciech,1,m,1
Uma,1,w,1
Wojtek,1,m,1
Umay,1,w,1
Wolfgang,1,m,1
Vaishnavi,1,w,1
Xavier,1,m,1
Vanja,1,w,1
Yacoub,1,m,1
Varpu,1,w,1
Yago,1,m,1
Veerle,1,w,1
Yakub,1,m,1
Vesta,1,w,1
Yam,1,m,1
Veyda,1,w,1
Yamac,1,m,1
Victory,1,w,1
Yannik,1,m,1
Vigga,1,w,1
Yasha,1,m,1
Vihra,1,w,1
Yasir,1,m,1
Violeta,1,w,1
Yasmin,1,m,1
Violetta,1,w,1
Yavuz,1,m,1
Vittoria,1,w,1
Yağız,1,m,1
Vivian,1,w,1
Yigit,1,m,1
Wachia,1,w,1
Yiğithan,1,m,1
Walentina,1,w,1
Yonah,1,m,1
Wen,1,w,1
Yordan,1,m,1
Wenqi,1,w,1
Yotam,1,m,1
Wilhelmine,1,w,1
Youssef,1,m,1
Xaali,1,w,1
Yunis,1,m,1
Xenia-Sophie,1,w,1
Yusef,1,m,1
Yacine,1,w,1
Yven,1,m,1
Yaima,1,w,1
Yves,1,m,1
Yamina,1,w,1
Yūma,1,m,1
Yana,1,w,1
Zaki,1,m,1
Yasin,1,w,1
Zayed,1,m,1
Yağmur,1,w,1
Zayn-Kareem,1,m,1
Yelda,1,w,1
Zayne,1,m,1
Ylvi,1,w,1
Zaïd,1,m,1
Ylvie,1,w,1
Zekeriya,1,m,1
Yma,1,w,1
Zekeriyya,1,m,1
Yoko,1,w,1
Zen,1,m,1
Yolla,1,w,1
Zeno,1,m,1
Yomna,1,w,1
Zeyn,1,m,1
Yordana,1,w,1
Ziggy,1,m,1
Youna,1,w,1
Zihan,1,m,1
Yousra,1,w,1
Zion,1,m,1
Yuna-Malie,1,w,1
Zoran,1,m,1
Zaydah,1,w,1
Zuhair,1,m,1
Zaynab,1,w,1
Zvonimir,1,m,1
Zelda,1,w,1
Çağlar,1,m,1
Zeliha,1,w,1
Éireann,1,m,1
Ziyi,1,w,1
Étienne,1,m,1
Zoe-Hope,1,w,1
Îbrahîm,1,m,1
Zofia,1,w,1
Üveys,1,m,1
Zoha,1,w,1
Üçler,1,m,1
Zora,1,w,1
Şems,1,m,1
Zorica,1,w,1
Ştefan,1,m,1
Zosia,1,w,1
Zuzanna,1,w,1
Züleyha,1,w,1
Áróra,1,w,1
Íris,1,w,1
Đurđa,1,w,1
Đurđina,1,w,1
Łucja,1,w,1
Šejma,1,w,1
