vorname,anzahl,geschlecht,position
Lela,1,w,1
Karik,1,m,1
Lele,1,w,1
Karli-Nikolaus,1,m,1
Lemnue,1,w,1
Kaspar,1,m,1
Lenka,1,w,1
Kazim,1,m,1
Leoni,1,w,1
Keano,1,m,1
Leonor,1,w,1
Kedus,1,m,1
Leonora,1,w,1
Kelly,1,m,1
Leyna,1,w,1
Keno,1,m,1
Liara,1,w,1
Kerim,1,m,1
Libi,1,w,1
Keylem-Yasin,1,m,1
Lidia,1,w,1
Keysi,1,m,1
Liepa,1,w,1
Khaleel,1,m,1
Lilav,1,w,1
Khalid,1,m,1
Lili,1,w,1
Khalil,1,m,1
Lilian,1,w,1
Khang,1,m,1
Lilien,1,w,1
Kiami,1,m,1
Lilijana,1,w,1
Kiawash,1,m,1
Lilly-Ann,1,w,1
Kim,1,m,1
Lily,1,w,1
Kimon,1,m,1
Lilyan,1,w,1
Kiril,1,m,1
Linas,1,w,1
Klaus,1,m,1
Linea,1,w,1
Klemens,1,m,1
Linh,1,w,1
Klym,1,m,1
Lisbeth,1,w,1
Knud,1,m,1
Lise,1,w,1
Koa,1,m,1
Liselotte,1,w,1
Koray,1,m,1
Liviyana,1,w,1
Kristian,1,m,1
Liya-Jolie,1,w,1
Ksawier,1,m,1
Liyana,1,w,1
Kuba,1,m,1
Liz,1,w,1
Kudret,1,m,1
Lizza,1,w,1
Kuno,1,m,1
Logein,1,w,1
Kwadwo,1,m,1
Lona,1,w,1
Kyano,1,m,1
Lora,1,w,1
Kylee,1,m,1
Loresa,1,w,1
Kyrillos,1,m,1
Lorin,1,w,1
Lariek,1,m,1
Lorna,1,w,1
Laris,1,m,1
Lotta-Elisa,1,w,1
Lars,1,m,1
Lou-Vega,1,w,1
Lass,1,m,1
Louane,1,w,1
Laurenz,1,m,1
Louisa,1,w,1
Laurin,1,m,1
Lousianna,1,w,1
Lazar,1,m,1
Luca,1,w,1
Le,1,m,1
Lucina,1,w,1
Leano-Lucian,1,m,1
Lucía,1,w,1
Ledion,1,m,1
Ludovica,1,w,1
Lee,1,m,1
Luka,1,w,1
Lelio,1,m,1
Lumie,1,w,1
Lennox,1,m,1
Luzie,1,w,1
Lennox-Logan,1,m,1
Lya,1,w,1
Lenny,1,m,1
Lydia,1,w,1
Leno,1,m,1
Lykke,1,w,1
Leon-Uwe,1,m,1
Lê,1,w,1
Leonas,1,m,1
Madina,1,w,1
Leonidas,1,m,1
Madina-Zaynab,1,w,1
Leutrim,1,m,1
Magida,1,w,1
Levan,1,m,1
Mai,1,w,1
Levent,1,m,1
Maia,1,w,1
Levian,1,m,1
Maila,1,w,1
Liam-Nico,1,m,1
Makbule,1,w,1
Lifted,1,m,1
Makka,1,w,1
Lilly-Annabell,1,m,1
Makougang,1,w,1
Lino,1,m,1
Malaika,1,w,1
Little,1,m,1
Malea,1,w,1
Loran,1,m,1
Malieka,1,w,1
Lorenz,1,m,1
Malija,1,w,1
Lorenzo,1,m,1
Malika,1,w,1
Lorian,1,m,1
Malk,1,w,1
Luciano,1,m,1
Malou,1,w,1
Lucien,1,m,1
Malou-Kylie,1,w,1
Lucius,1,m,1
Malwina,1,w,1
Lugano,1,m,1
Manal,1,w,1
Luis-Maxim,1,m,1
Mandy,1,w,1
Luka-Joel,1,m,1
Manesa,1,w,1
Lunis,1,m,1
Manuela-Senija,1,w,1
Luwe,1,m,1
Marah,1,w,1
Léo,1,m,1
Marcelina,1,w,1
Léon-Michel,1,m,1
Margareta,1,w,1
Mahmut,1,m,1
Margarete,1,w,1
Maikel,1,m,1
Margarita,1,w,1
Mailo,1,m,1
Margit,1,w,1
Maksim,1,m,1
Maria-Evelin,1,w,1
Maksymilian,1,m,1
Mariame,1,w,1
Malak,1,m,1
Marie-Louise,1,w,1
Marcu,1,m,1
Marieke,1,w,1
Mariam,1,m,1
Mariella,1,w,1
Marios,1,m,1
Marieluise,1,w,1
Mark-Angelo,1,m,1
Marika,1,w,1
Marko,1,m,1
Mariya,1,w,1
Markus,1,m,1
Mariyona,1,w,1
Marley,1,m,1
Marleen,1,w,1
Marlin,1,m,1
Marlina,1,w,1
Marlu,1,m,1
Marlowe,1,w,1
Marvel,1,m,1
Maruaa,1,w,1
Marvin,1,m,1
Marybelle,1,w,1
Maryo-Vasile,1,m,1
Maryem,1,w,1
Matej,1,m,1
Masal,1,w,1
Mathis,1,m,1
Mascha,1,w,1
Mattei,1,m,1
Mathea,1,w,1
Matthew-Jesus,1,m,1
Mathilde,1,w,1
Matthis,1,m,1
Matylda,1,w,1
Mattia,1,m,1
Maude,1,w,1
Mattihas,1,m,1
Maxine,1,w,1
Mattis,1,m,1
Maya-Dila,1,w,1
Matvej,1,m,1
Maymouna,1,w,1
Matvey,1,m,1
Maymuna,1,w,1
Matéo,1,m,1
Mayumi,1,w,1
Mayar,1,m,1
Meera-Sophie,1,w,1
Mazen,1,m,1
Mekdelawit,1,w,1
Megd,1,m,1
Melanie-Jolie,1,w,1
Mehmed,1,m,1
Melek-Liya,1,w,1
Melih,1,m,1
Melia,1,w,1
Melik,1,m,1
Meliah,1,w,1
Merdan,1,m,1
Melih,1,w,1
Merlin-Marlon,1,m,1
Meliha,1,w,1
Mersad,1,m,1
Melike,1,w,1
Mesih,1,m,1
Melinda,1,w,1
Metin,1,m,1
Melissa,1,w,1
Mia,1,m,1
Meltem,1,w,1
Michail,1,m,1
Menessa,1,w,1
Michel,1,m,1
Menucha,1,w,1
Michele,1,m,1
Mercan,1,w,1
Mihai,1,m,1
Mercy,1,w,1
Mijo,1,m,1
Merilin,1,w,1
Mikael,1,m,1
Merina,1,w,1
Miko,1,m,1
Merjem,1,w,1
Milano,1,m,1
Merve,1,w,1
Milas,1,m,1
Meva,1,w,1
Milian,1,m,1
Mia-Lina,1,w,1
Million,1,m,1
Mia-Sophie,1,w,1
Mio,1,m,1
Michela,1,w,1
Mirac,1,m,1
Michiko,1,w,1
Miran-Zerdeşt,1,m,1
Mika,1,w,1
Miraç,1,m,1
Milaja,1,w,1
Mirko,1,m,1
Milani,1,w,1
Miron,1,m,1
Milin,1,w,1
Mirsad,1,m,1
Milla,1,w,1
Misha,1,m,1
Mindy,1,w,1
Mitja,1,m,1
Minh,1,w,1
Mmuaz,1,m,1
Minu,1,w,1
Mo,1,m,1
Miranur,1,w,1
Mohamed-Amir,1,m,1
Mirasu,1,w,1
Moise,1,m,1
Miraya,1,w,1
Mojtaba,1,m,1
Mirha,1,w,1
Momo,1,m,1
Mirijam,1,w,1
Morten,1,m,1
Miriro,1,w,1
Moses,1,m,1
Mitzi,1,w,1
Mouhamed,1,m,1
Moana,1,w,1
Mouhammed,1,m,1
Moc,1,w,1
Moussa,1,m,1
Moira,1,w,1
Moustapha,1,m,1
Mokhinurbonu,1,w,1
Mubariz,1,m,1
Momo,1,w,1
Muhamed,1,m,1
Mona,1,w,1
Muhammadali,1,m,1
Moualla,1,w,1
Muhammed-Cıvan,1,m,1
Mouna,1,w,1
Muhammed-Enes,1,m,1
Moussa,1,w,1
Murat,1,m,1
Muleyka,1,w,1
Mussa,1,m,1
Munzur,1,w,1
Mạnh,1,m,1
Murielle,1,w,1
Nabiallah,1,m,1
Mya,1,w,1
Naffy,1,m,1
Myrtia,1,w,1
Nahuel,1,m,1
Mürvet,1,w,1
Nairo,1,m,1
Naba,1,w,1
Nana-Frimpong,1,m,1
Nabaa,1,w,1
Nana-Kwame,1,m,1
Nadine,1,w,1
Naser,1,m,1
Nadirah,1,w,1
Navid,1,m,1
Nadwah,1,w,1
Nawin,1,m,1
Naemi,1,w,1
Ndilaeh,1,m,1
Nafisah,1,w,1
Ndomaeh,1,m,1
Nahia,1,w,1
Neil,1,m,1
Najat,1,w,1
Nelson,1,m,1
Nala,1,w,1
Nenad,1,m,1
Nancy,1,w,1
Neray,1,m,1
Naomi-Bucurica,1,w,1
Nevi,1,m,1
Naori,1,w,1
Neyzan,1,m,1
Naren,1,w,1
Nghiêm,1,m,1
Nari,1,w,1
Ngo,1,m,1
Nayara,1,w,1
Nguemeni,1,m,1
Naïla,1,w,1
Nguyen,1,m,1
Neala,1,w,1
Nguyên,1,m,1
Neela,1,w,1
Nick,1,m,1
Neele,1,w,1
Niclas,1,m,1
Nefes,1,w,1
Nicolai,1,m,1
Nehir,1,w,1
Nidal,1,m,1
Nejra,1,w,1
Nihat,1,m,1
Neliah,1,w,1
Nik,1,m,1
Nelinha-Fahmiya,1,w,1
Nika,1,m,1
Nellie,1,w,1
Nikita,1,m,1
Nelly,1,w,1
Nikodem,1,m,1
Nepheli,1,w,1
Nikola,1,m,1
Nermin,1,w,1
Nikolaj,1,m,1
Nesma,1,w,1
Nikolas,1,m,1
Nesrin,1,w,1
Nils,1,m,1
Neta,1,w,1
Nino,1,m,1
Nexhmije,1,w,1
Nirgal,1,m,1
Neyla,1,w,1
Nizamettin,1,m,1
Ngoc,1,w,1
Nizar,1,m,1
Ngonmfen,1,w,1
Noa,1,m,1
Nguienkep,1,w,1
Noah-Alexandros,1,m,1
Nguyễn,1,w,1
Noam,1,m,1
Ngọc,1,w,1
Nolan,1,m,1
Nia,1,w,1
Norik,1,m,1
Nia-Zendaya,1,w,1
Nour,1,m,1
Nico,1,w,1
Noèl,1,m,1
Nicole,1,w,1
Nusret,1,m,1
Nidal,1,w,1
Odei,1,m,1
Nihal,1,w,1
Odin,1,m,1
Nika,1,w,1
Offinso,1,m,1
Niki,1,w,1
Oisín,1,m,1
Nikita,1,w,1
Oktay,1,m,1
Nilah,1,w,1
Olivier,1,m,1
Nilay,1,w,1
Omaansh,1,m,1
Nisanur,1,w,1
Orchan,1,m,1
Njoya,1,w,1
Orlin,1,m,1
Noam,1,w,1
Osahenoma,1,m,1
Noor,1,w,1
Osariemen,1,m,1
Norika,1,w,1
Ozan,1,m,1
Noura,1,w,1
Ozcan,1,m,1
Nouraa,1,w,1
Paavo,1,m,1
Nouran,1,w,1
Pablo,1,m,1
Novah,1,w,1
Pascal,1,m,1
Noémie,1,w,1
Pau,1,m,1
Noêlia,1,w,1
Paulo,1,m,1
Nurlana,1,w,1
Pawel,1,m,1
Nzokou,1,w,1
Pedro,1,m,1
Octavia,1,w,1
Peer,1,m,1
Odilia,1,w,1
Peet,1,m,1
Oduwa,1,w,1
Petro,1,m,1
Olia,1,w,1
Petru,1,m,1
Oluwafifehanmi,1,w,1
Phan,1,m,1
Olympia,1,w,1
Phillip,1,m,1
Ophelia,1,w,1
Phưc,1,m,1
Orli,1,w,1
Pino,1,m,1
Palina,1,w,1
Pius,1,m,1
Pantelina,1,w,1
Princemike,1,m,1
Papatya,1,w,1
Princeten,1,m,1
Patricia,1,w,1
Pusat,1,m,1
Pelin,1,w,1
Qais,1,m,1
Perla,1,w,1
Quinn,1,m,1
Phoebe,1,w,1
Qusay,1,m,1
Pia,1,w,1
Quốc,1,m,1
Pola,1,w,1
Rabiel,1,m,1
Polina,1,w,1
Rachid,1,m,1
Princess,1,w,1
Radoslav,1,m,1
Princesse,1,w,1
Raffaele,1,m,1
Qamar,1,w,1
Ragnar,1,m,1
Queen,1,w,1
Raik,1,m,1
Rabab,1,w,1
Rakan,1,m,1
Rabea,1,w,1
Ralph,1,m,1
Rafaella,1,w,1
Ramadan,1,m,1
Rahaf,1,w,1
Raman,1,m,1
Rahima,1,w,1
Randy-Dominic,1,m,1
Rahma,1,w,1
Raoni,1,m,1
Raifa,1,w,1
Rayhan,1,m,1
Rajana,1,w,1
Rayyan,1,m,1
Rakia,1,w,1
Reda,1,m,1
Ramisha,1,w,1
Redan,1,m,1
Raquel,1,w,1
Remington,1,m,1
Raya,1,w,1
Remy,1,m,1
Rayan,1,w,1
Ren,1,m,1
Rayhana,1,w,1
Renzo,1,m,1
Reniel,1,w,1
René,1,m,1
Reyna,1,w,1
Resa,1,m,1
Reyyan,1,w,1
Reys,1,m,1
Rhoda,1,w,1
Reyyan,1,m,1
Rhonda,1,w,1
Reza,1,m,1
Riley,1,w,1
Rhett,1,m,1
Rima,1,w,1
Rian,1,m,1
Rita,1,w,1
Rickson,1,m,1
Rivah,1,w,1
Rico,1,m,1
Robin,1,w,1
Rishik,1,m,1
Rodina,1,w,1
Rivaan,1,m,1
Rodoula,1,w,1
Roberto,1,m,1
Rojbin,1,w,1
Robyn,1,m,1
Rojin,1,w,1
Rohan,1,m,1
Rokeya,1,w,1
Rohat,1,m,1
Romaisa,1,w,1
Rojan,1,m,1
Roman,1,w,1
Rolan,1,m,1
Ronahi,1,w,1
Roméo,1,m,1
Ronja,1,w,1
Roque,1,m,1
Rosalia,1,w,1
Roshan,1,m,1
Rosalinda-Perla,1,w,1
Roy,1,m,1
Rosemary,1,w,1
Rubin,1,m,1
Rosi,1,w,1
Rudi,1,m,1
Rozika,1,w,1
Rudy,1,m,1
Rubina,1,w,1
Rufus,1,m,1
Ruken,1,w,1
Ruizhi,1,m,1
Ruqayyah,1,w,1
Rumen,1,m,1
Ruxandra,1,w,1
Rune,1,m,1
Ruzica,1,w,1
Ruochen,1,m,1
Rémie,1,w,1
Rya,1,m,1
Rüya,1,w,1
Ryan,1,m,1
Sabaa,1,w,1
Ryo,1,m,1
Sabina,1,w,1
Ryu,1,m,1
Safaa,1,w,1
Rüdiger,1,m,1
Safija,1,w,1
Sadettin,1,m,1
Sahar,1,w,1
Said-Ali,1,m,1
Saira,1,w,1
Sajmir,1,m,1
Salematou,1,w,1
Salah,1,m,1
Salia-Josephine,1,w,1
Salvatore,1,m,1
Saliha,1,w,1
Samir,1,m,1
Salima,1,w,1
Samu,1,m,1
Salomé,1,w,1
Samuil,1,m,1
Samah,1,w,1
Samvel,1,m,1
Samantha,1,w,1
Sanchez,1,m,1
Samar,1,w,1
Sandro,1,m,1
Samara,1,w,1
Sandro-Mendel,1,m,1
Sandy,1,w,1
Sani,1,m,1
Sanija,1,w,1
Santiago,1,m,1
Sanja,1,w,1
Sascha,1,m,1
Sara-Rahela,1,w,1
Sasha,1,m,1
Sarahfyna,1,w,1
Savva,1,m,1
Sare,1,w,1
Sawlat,1,m,1
Sarel,1,w,1
Sayed,1,m,1
Saya,1,w,1
Saša,1,m,1
Schaima,1,w,1
Sead,1,m,1
Schamse,1,w,1
Sedat,1,m,1
Scharon,1,w,1
Selimhan,1,m,1
Seinab,1,w,1
Sepehr,1,m,1
Seliana,1,w,1
Serafino,1,m,1
Selima,1,w,1
Sergej,1,m,1
Selime,1,w,1
Sergey,1,m,1
Sema-Nur,1,w,1
Sergiu,1,m,1
Semilia,1,w,1
Serkan,1,m,1
Seray,1,w,1
Seth,1,m,1
Seren,1,w,1
Seve,1,m,1
Serena,1,w,1
Sevgin,1,m,1
Serpil,1,w,1
Seyd,1,m,1
Serranur,1,w,1
Shahin,1,m,1
Sevala,1,w,1
Shames,1,m,1
Sevde,1,w,1
Shayan,1,m,1
Sevilay,1,w,1
Shehzad,1,m,1
Seçil,1,w,1
Shivaay,1,m,1
Sharleen,1,w,1
Sidik,1,m,1
Sheela,1,w,1
Sidney,1,m,1
Shehrazade,1,w,1
Sifat,1,m,1
Shengül,1,w,1
Silas,1,m,1
Shezwana,1,w,1
Sirio-Antonio,1,m,1
Sidney,1,w,1
Sitilè,1,m,1
Sienna,1,w,1
Slavi,1,m,1
Sila,1,w,1
Soban,1,m,1
Silan,1,w,1
Sofian,1,m,1
Silvana,1,w,1
Sohaib,1,m,1
Silvija,1,w,1
Sol,1,m,1
Simay,1,w,1
Soufyan,1,m,1
Sina,1,w,1
Spiros,1,m,1
Sirien,1,w,1
Stella,1,m,1
Siva,1,w,1
Sudarshan,1,m,1
Sky,1,w,1
Suhaib,1,m,1
Sloan,1,w,1
Suhel,1,m,1
Sofiya,1,w,1
Suleman,1,m,1
Sonya,1,w,1
Sultan,1,m,1
Sorkhon,1,w,1
Syed,1,m,1
Sovanntevy,1,w,1
Sámuel,1,m,1
Srinika,1,w,1
Süleyman,1,m,1
Stefania-Maria,1,w,1
Taavi,1,m,1
Stefania-Mihaela,1,w,1
Taeyong,1,m,1
Stella-Daniela,1,w,1
Taim,1,m,1
Stern,1,w,1
Tamer,1,m,1
Strahinja,1,w,1
Tammo,1,m,1
Sultan,1,w,1
Tarek,1,m,1
Sumaya,1,w,1
Tayler,1,m,1
Sumeja,1,w,1
Taym,1,m,1
Summaja,1,w,1
Tchetgnia,1,m,1
Summaya,1,w,1
Ted-Kapi,1,m,1
Summer,1,w,1
Teim,1,m,1
Sura,1,w,1
Teodor,1,m,1
Suraiya,1,w,1
Teve,1,m,1
Susie,1,w,1
Thaddeus,1,m,1
Svea,1,w,1
Thadeus,1,m,1
Sóley,1,w,1
Thakif,1,m,1
Sóllilja,1,w,1
Theodore,1,m,1
Tabassom,1,w,1
Theudas,1,m,1
Talia-Jolin,1,w,1
Thor,1,m,1
Tamira,1,w,1
Thành,1,m,1
Tanem,1,w,1
Ties,1,m,1
Tanyel,1,w,1
Tijan,1,m,1
Tapet,1,w,1
Tijjani,1,m,1
Tatiana,1,w,1
Til,1,m,1
Taya,1,w,1
Tilmann,1,m,1
Tchakounté,1,w,1
Tim-Lukas,1,m,1
Terrwyn,1,w,1
Timmy,1,m,1
Thamina,1,w,1
Timo,1,m,1
Thien,1,w,1
Timon,1,m,1
Thilda,1,w,1
Timotei,1,m,1
Thiên,1,w,1
Titus,1,m,1
Thảo,1,w,1
Tizian,1,m,1
Thị,1,w,1
Tjay-Fabiene,1,m,1
Tia,1,w,1
Toby,1,m,1
Tiara,1,w,1
Tommy,1,m,1
Tijana,1,w,1
Tomy,1,m,1
Toni,1,w,1
Tomás,1,m,1
Tora,1,w,1
Toni,1,m,1
Toumena,1,w,1
Tony,1,m,1
Tsinat,1,w,1
Tony-Andreas,1,m,1
Tu,1,w,1
Torrin,1,m,1
Tuana,1,w,1
Toša,1,m,1
Tuyết,1,w,1
Tran,1,m,1
Tuệ,1,w,1
Trevor,1,m,1
Tú,1,w,1
Trương,1,m,1
Umejja,1,w,1
Turki,1,m,1
Urudinachi,1,w,1
Tuğra,1,m,1
Vaani,1,w,1
Tyler,1,m,1
Vanita,1,w,1
Tymoteusz,1,m,1
Vasilija,1,w,1
Tyorven,1,m,1
Vasilita,1,w,1
Umeyr,1,m,1
Veronique,1,w,1
Unejs,1,m,1
Vida,1,w,1
Uras,1,m,1
Vinma,1,w,1
Usman,1,m,1
Vinnie,1,w,1
Valerio,1,m,1
Violetta,1,w,1
Valerio-Malik,1,m,1
Vu,1,w,1
Vantiar,1,m,1
Wafaa,1,w,1
Vasco,1,m,1
Wannasiri,1,w,1
Vasili,1,m,1
Wateen,1,w,1
Ved,1,m,1
Wilhelmine,1,w,1
Vedat,1,m,1
Wilma,1,w,1
Veer,1,m,1
Winona,1,w,1
Viet,1,m,1
Xavia,1,w,1
Viggo,1,m,1
Xiayang,1,w,1
Vigo,1,m,1
Yam,1,w,1
Vilislav,1,m,1
Yaoyao,1,w,1
Vincent-Hoàng,1,m,1
Yara,1,w,1
Viorel,1,m,1
Yarden,1,w,1
Vlad,1,m,1
Yasma,1,w,1
Vong,1,m,1
Yasmine,1,w,1
Văn,1,m,1
Yassira,1,w,1
Vũ,1,m,1
Yağmur,1,w,1
Waahid,1,m,1
Yelina,1,w,1
Waled,1,m,1
Yezra,1,w,1
Wali,1,m,1
Yichen,1,w,1
Walid,1,m,1
Ylva,1,w,1
Walter,1,m,1
Ylvi,1,w,1
Ward,1,m,1
Yousra,1,w,1
Wartan,1,m,1
Yuki,1,w,1
Wassim,1,m,1
Yume,1,w,1
Wealth,1,m,1
Yuna-Malou,1,w,1
Wenzel,1,m,1
Yvette,1,w,1
Wiktor,1,m,1
Zahraa,1,w,1
Willem,1,m,1
Zara-Jane,1,w,1
Willi,1,m,1
Zaylie,1,w,1
Willy,1,m,1
Zeina,1,w,1
Wim,1,m,1
Zerya,1,w,1
Winnes,1,m,1
Zeyna,1,w,1
Winslow,1,m,1
Zeynab-Matenin,1,w,1
Wojciech,1,m,1
Zia,1,w,1
Wyatt,1,m,1
Zimal,1,w,1
Xaver,1,m,1
Zita,1,w,1
Xolani,1,m,1
Zlatka,1,w,1
Yaguine,1,m,1
Zoelle,1,w,1
Yahya,1,m,1
Zoleyha,1,w,1
Yakov,1,m,1
Zozan,1,w,1
Yakub,1,m,1
Zoé,1,w,1
Yaman,1,m,1
Zuza,1,w,1
Yamaç,1,m,1
Zyanya,1,w,1
Yanis,1,m,1
Zéna,1,w,1
Yann,1,m,1
Çiçek,1,w,1
Yannai,1,m,1
Ömür,1,w,1
Yannik,1,m,1
Özlem,1,w,1
Yannis,1,m,1
Ünzile,1,w,1
Yaqub,1,m,1
Şeyda,1,w,1
Yaroslav,1,m,1
Şilan,1,w,1
Yasar,1,m,1
Ştefania,1,w,1
Yaseen,1,m,1
Şükran,1,w,1
Yasir,1,m,1
Yasser,1,m,1
Yaweh,1,m,1
Yağiz,1,m,1
Yehuda,1,m,1
Yeshaya,1,m,1
Yevhenii,1,m,1
Yiğit,1,m,1
Yoel,1,m,1
Yona,1,m,1
Yordan,1,m,1
Youl,1,m,1
Younis,1,m,1
Yuhan,1,m,1
Yunes,1,m,1
Yusif,1,m,1
Yusuf-Asaf,1,m,1
Yusuf-Yahya,1,m,1
Zahid,1,m,1
Zain,1,m,1
Zakaria,1,m,1
Zaki,1,m,1
Zarah,1,m,1
Zayaan,1,m,1
Zeid,1,m,1
Zeno,1,m,1
Zeyn,1,m,1
Zeyneb,1,m,1
Zhivkov,1,m,1
Ziad,1,m,1
Zidan,1,m,1
Ziko,1,m,1
Zinedin,1,m,1
Ziyad,1,m,1
Zvi,1,m,1
Ákos,1,m,1
Çavuş,1,m,1
Çınar,1,m,1
Éric,1,m,1
Özcan,1,m,1
Đức,1,m,1
Şerwan,1,m,1
